,area,perimeter,dimension,epsilon,mechanism,length of kernel,compactness,width of kernel,asymmetry coefficient,length of kernel groove
4027,16.480463684389303,16.033411461395463,3,2.0,nd-Laplace,5.004672967908046,,,,
4028,13.066296541484192,13.266810678965795,3,2.0,nd-Laplace,6.194833876218979,,,,
4029,13.623960684317058,12.968430258217653,3,2.0,nd-Laplace,6.844191751779009,,,,
4030,12.93620676996164,13.868104714598864,3,2.0,nd-Laplace,6.144316672425426,,,,
4031,13.105512452414587,14.244169027179815,3,2.0,nd-Laplace,5.536559541949278,,,,
4032,14.100576919323212,13.12301370235558,3,2.0,nd-Laplace,5.785945166291702,,,,
4033,16.091989805706532,13.98202117195047,3,2.0,nd-Laplace,6.977551772599176,,,,
4034,14.47515207462665,14.864503800152558,3,2.0,nd-Laplace,5.218394504847393,,,,
4035,12.104329917632159,15.17325921311074,3,2.0,nd-Laplace,5.500466978567487,,,,
4036,17.47120703528976,17.02323897300197,3,2.0,nd-Laplace,7.319073247946079,,,,
4037,14.54791610144111,14.958727461161313,3,2.0,nd-Laplace,6.503068765153132,,,,
4038,14.690355225674937,14.717195885012348,3,2.0,nd-Laplace,5.734762875467728,,,,
4039,14.442877590761022,14.623027826520303,3,2.0,nd-Laplace,6.2628634457045775,,,,
4040,14.099261129758316,13.948108427479545,3,2.0,nd-Laplace,6.791530964979734,,,,
4041,16.491076834222703,14.229112217493835,3,2.0,nd-Laplace,4.429257535926252,,,,
4042,14.183174140275936,13.644393594917034,3,2.0,nd-Laplace,5.961324902110508,,,,
4043,13.325230145265175,15.112236934909513,3,2.0,nd-Laplace,7.037513828414518,,,,
4044,14.516660755752286,14.59541897600061,3,2.0,nd-Laplace,4.748060246076252,,,,
4045,15.390702829154367,16.202069974789474,3,2.0,nd-Laplace,8.311619481631471,,,,
4046,14.444020719119287,14.319109275229883,3,2.0,nd-Laplace,4.358547801984443,,,,
4047,14.070679688682148,14.151485098525233,3,2.0,nd-Laplace,8.396266868664807,,,,
4048,15.91647491572865,14.521710870621428,3,2.0,nd-Laplace,4.694417064135045,,,,
4049,11.695697554193949,13.17649992825537,3,2.0,nd-Laplace,5.378475756886193,,,,
4050,11.024824276626571,13.056549902790202,3,2.0,nd-Laplace,5.733557605140847,,,,
4051,12.096269706358665,13.860086196528462,3,2.0,nd-Laplace,3.776001215683338,,,,
4052,12.853904853629357,12.537336241885303,3,2.0,nd-Laplace,5.058314559311285,,,,
4053,12.134435408200119,13.180351479613035,3,2.0,nd-Laplace,5.337819264785488,,,,
4054,14.347759101247771,12.663906438653344,3,2.0,nd-Laplace,4.053187433919107,,,,
4055,11.715852737438533,12.903861452320989,3,2.0,nd-Laplace,5.648629872591776,,,,
4056,14.767975549898912,14.050944217516282,3,2.0,nd-Laplace,4.636393895015215,,,,
4057,15.68780175658182,15.151175746702288,3,2.0,nd-Laplace,5.694574651116519,,,,
4058,12.719732534426003,13.03528060624884,3,2.0,nd-Laplace,5.2300065787334375,,,,
4059,13.761112280477382,14.832403857559383,3,2.0,nd-Laplace,5.351123972957429,,,,
4060,17.598039463371197,16.033150743725404,3,2.0,nd-Laplace,10.102650664593169,,,,
4061,17.054619894813722,14.690702496188464,3,2.0,nd-Laplace,7.281412921050127,,,,
4062,16.82598469133606,15.001575679235174,3,2.0,nd-Laplace,6.471388260659434,,,,
4063,17.691550577094763,14.739782992488264,3,2.0,nd-Laplace,6.07996477930951,,,,
4064,17.02152171031644,15.865562897771389,3,2.0,nd-Laplace,5.914081978119931,,,,
4065,15.931128264805244,15.645046170924664,3,2.0,nd-Laplace,4.079442838283194,,,,
4066,17.38260608012827,15.827311301842975,3,2.0,nd-Laplace,4.343380841007775,,,,
4067,18.951240613160063,15.734901759364757,3,2.0,nd-Laplace,8.490184091493827,,,,
4068,18.917703990325407,16.493744252368298,3,2.0,nd-Laplace,6.933771986426384,,,,
4069,18.511423214827428,15.588169444984803,3,2.0,nd-Laplace,6.5939968220181004,,,,
4070,17.19851353615097,15.02004621807818,3,2.0,nd-Laplace,5.488110763448701,,,,
4071,18.059037162691048,16.23244809799348,3,2.0,nd-Laplace,6.107277624828625,,,,
4072,20.47616801783082,16.91005511464513,3,2.0,nd-Laplace,10.479445766280149,,,,
4073,18.945130937902427,17.160698853350652,3,2.0,nd-Laplace,7.282562556903082,,,,
4074,19.048939357938078,16.708248817016678,3,2.0,nd-Laplace,4.700601307246917,,,,
4075,18.08388675154808,16.349122592142354,3,2.0,nd-Laplace,5.751875867511482,,,,
4076,17.75455177853963,16.116430289548113,3,2.0,nd-Laplace,5.938260159964827,,,,
4077,18.955572829476147,16.482372150159005,3,2.0,nd-Laplace,5.5149434562833,,,,
4078,21.712021815554202,16.072736188036725,3,2.0,nd-Laplace,6.827449332450759,,,,
4079,21.881952652990833,16.20198940123004,3,2.0,nd-Laplace,8.251028107152928,,,,
4080,19.39011175728968,17.0224104540966,3,2.0,nd-Laplace,6.923504815359616,,,,
4081,17.046779652448592,17.697944051687095,3,2.0,nd-Laplace,6.879708106256749,,,,
4082,18.826786009330988,16.291812971075156,3,2.0,nd-Laplace,6.69833454752028,,,,
4083,19.288739558521666,16.412136903271435,3,2.0,nd-Laplace,4.960470830838127,,,,
4084,18.427709049407987,16.28477847917417,3,2.0,nd-Laplace,7.837311322650471,,,,
4085,16.642625855331083,15.616509790271397,3,2.0,nd-Laplace,5.351003694075109,,,,
4086,18.015534769530035,16.494367661033277,3,2.0,nd-Laplace,4.223145670243294,,,,
4087,19.355324625586974,17.32739156106605,3,2.0,nd-Laplace,7.315105241683067,,,,
4088,16.93605106707126,16.430735251560456,3,2.0,nd-Laplace,4.443536849355803,,,,
4089,17.49217946772288,16.109432036038555,3,2.0,nd-Laplace,4.07382663395465,,,,
4090,16.095917686892676,14.989188756271641,3,2.0,nd-Laplace,6.253567492932052,,,,
4091,21.2838257079005,14.499833443780952,3,2.0,nd-Laplace,6.77440366314688,,,,
4092,19.29113770991024,16.79618955124097,3,2.0,nd-Laplace,4.950920945481813,,,,
4093,18.32316923562064,16.654127650301092,3,2.0,nd-Laplace,6.869806260993748,,,,
4094,18.704816482559313,16.577727579019967,3,2.0,nd-Laplace,5.333247940164062,,,,
4095,18.194595837523398,15.206303163541467,3,2.0,nd-Laplace,8.139087030017558,,,,
4096,18.90546465961243,16.261813622314026,3,2.0,nd-Laplace,6.794786676279001,,,,
4097,18.0422342255597,16.257571208616323,3,2.0,nd-Laplace,5.196668121053456,,,,
4098,20.503171022123034,16.704069024819866,3,2.0,nd-Laplace,7.24755172857325,,,,
4099,18.507704595937724,16.243572113980914,3,2.0,nd-Laplace,5.789337645558297,,,,
4100,17.229606676812548,15.691029360352676,3,2.0,nd-Laplace,3.6400314871534625,,,,
4101,21.198266080019827,16.599479661516842,3,2.0,nd-Laplace,6.454033200336863,,,,
4102,19.985362834482743,15.329376050488817,3,2.0,nd-Laplace,7.4544014225002595,,,,
4103,19.862124485234332,16.870063414556924,3,2.0,nd-Laplace,6.390741203697903,,,,
4104,19.745767189251914,16.32519041355306,3,2.0,nd-Laplace,5.664217205924926,,,,
4105,18.799243667377493,16.91458457274287,3,2.0,nd-Laplace,6.528033230693759,,,,
4106,19.031381417762695,16.177356419920365,3,2.0,nd-Laplace,7.198219400989008,,,,
4107,18.825684335964826,17.7670817738282,3,2.0,nd-Laplace,6.16712697618947,,,,
4108,19.441653224305032,16.682576852419622,3,2.0,nd-Laplace,6.445255946693502,,,,
4109,20.638492028765626,15.14076397824344,3,2.0,nd-Laplace,6.181667311591161,,,,
4110,18.19707004107406,16.93453049860567,3,2.0,nd-Laplace,4.872313235705594,,,,
4111,18.093825903376864,16.129580689418823,3,2.0,nd-Laplace,4.511780532076491,,,,
4112,17.957939465087943,17.827582937557743,3,2.0,nd-Laplace,5.460360582804022,,,,
4113,17.717172847295892,16.306144032403605,3,2.0,nd-Laplace,7.544595933203107,,,,
4114,14.678597574167542,14.198030953047171,3,2.0,nd-Laplace,5.951817976117587,,,,
4115,18.46541090420063,16.39907763124657,3,2.0,nd-Laplace,6.023905422224982,,,,
4116,19.708647856669394,16.893501953969775,3,2.0,nd-Laplace,7.331386507737992,,,,
4117,18.154308536526013,16.15872567849728,3,2.0,nd-Laplace,5.6705756920015435,,,,
4118,19.647183309204603,17.981786358246048,3,2.0,nd-Laplace,9.64063698652969,,,,
4119,19.043807190624474,15.122685309025831,3,2.0,nd-Laplace,4.623680271983382,,,,
4120,18.372375190987743,15.86527435139219,3,2.0,nd-Laplace,8.459080513849427,,,,
4121,19.19298685307502,15.232125381083472,3,2.0,nd-Laplace,5.294603649210258,,,,
4122,15.656707064280132,14.654017386898005,3,2.0,nd-Laplace,5.602490819925538,,,,
4123,15.746577386235368,15.105550146531792,3,2.0,nd-Laplace,4.958691771890511,,,,
4124,16.135000986000403,15.087661794836805,3,2.0,nd-Laplace,6.395322280060314,,,,
4125,14.635555308338606,15.458677662318607,3,2.0,nd-Laplace,6.30943043870913,,,,
4126,18.95662173672819,17.344317305634803,3,2.0,nd-Laplace,6.789487690208251,,,,
4127,15.933173175006662,14.615045575814518,3,2.0,nd-Laplace,5.183821854183649,,,,
4128,15.708444802150758,14.828416847470589,3,2.0,nd-Laplace,4.559672044280111,,,,
4129,19.562760631921286,14.310688193989087,3,2.0,nd-Laplace,4.239209941070634,,,,
4130,12.743333067150065,13.615592309654375,3,2.0,nd-Laplace,5.0473176040488426,,,,
4131,13.328900697634607,13.944781861013949,3,2.0,nd-Laplace,6.26345015257982,,,,
4132,12.439949440004273,12.542281549675739,3,2.0,nd-Laplace,3.4888858253093926,,,,
4133,11.214107957798193,12.758594353512235,3,2.0,nd-Laplace,5.579612671827188,,,,
4134,11.798097053967881,12.31584244736016,3,2.0,nd-Laplace,6.531733792279869,,,,
4135,12.864832631898137,14.043714245593824,3,2.0,nd-Laplace,3.046435200749241,,,,
4136,9.52126661914821,11.029055958335416,3,2.0,nd-Laplace,5.052001612455903,,,,
4137,12.241222796475203,13.48479090048619,3,2.0,nd-Laplace,4.731491712552287,,,,
4138,14.273289902591781,15.238044475487744,3,2.0,nd-Laplace,4.081787609672871,,,,
4139,11.908776648388088,12.88284216607033,3,2.0,nd-Laplace,6.894659660602747,,,,
4140,11.11568722578085,13.161179531286265,3,2.0,nd-Laplace,5.750440028366422,,,,
4141,10.537678987444835,13.909016055265798,3,2.0,nd-Laplace,5.285278121899476,,,,
4142,13.252245036657698,13.42088627020319,3,2.0,nd-Laplace,6.1209460698291895,,,,
4143,10.938522337917583,12.934725331518916,3,2.0,nd-Laplace,4.74900181652381,,,,
4144,12.719666541118697,12.255895584036931,3,2.0,nd-Laplace,5.630703458953509,,,,
4145,15.52939421697869,14.243340460463493,3,2.0,nd-Laplace,5.003937196842928,,,,
4146,11.720953664990757,13.134310686396066,3,2.0,nd-Laplace,6.211633433775246,,,,
4147,11.696378277060756,15.463812100952042,3,2.0,nd-Laplace,6.141485086450098,,,,
4148,12.645202615685049,12.959939947340711,3,2.0,nd-Laplace,6.54162612316566,,,,
4149,11.60816310241382,13.443501950262121,3,2.0,nd-Laplace,5.546768692902732,,,,
4150,13.762264321687741,14.720605797190197,3,2.0,nd-Laplace,5.436913880403819,,,,
4151,12.208300000977239,13.132670451847696,3,2.0,nd-Laplace,6.737283357239672,,,,
4152,11.910224698507939,13.900846632470035,3,2.0,nd-Laplace,4.305374103066525,,,,
4153,14.128847241430375,13.855427684686555,3,2.0,nd-Laplace,4.999671389936674,,,,
4154,10.682308803722394,13.271679780332207,3,2.0,nd-Laplace,4.479119911416831,,,,
4155,12.600743131474674,13.726932766701132,3,2.0,nd-Laplace,4.097041741634748,,,,
4156,13.093736967579758,12.042789844188334,3,2.0,nd-Laplace,4.852400248039636,,,,
4157,12.527397040358954,12.602862560606019,3,2.0,nd-Laplace,5.16622754462723,,,,
4158,11.526771010159772,14.005548280794345,3,2.0,nd-Laplace,6.7370327126293,,,,
4159,11.208029271925843,12.978666136481856,3,2.0,nd-Laplace,6.026434342992138,,,,
4160,9.670779177030742,12.971048060526487,3,2.0,nd-Laplace,4.938084064740931,,,,
4161,11.611588014265447,13.105845399540625,3,2.0,nd-Laplace,5.67591666036128,,,,
4162,11.828507490080728,13.073081266331704,3,2.0,nd-Laplace,5.517963229986738,,,,
4163,11.584446955826719,12.632143532519187,3,2.0,nd-Laplace,6.4212885443456615,,,,
4164,10.215616107346538,12.77095263835706,3,2.0,nd-Laplace,4.503343781527502,,,,
4165,12.49813183096243,12.382472410936078,3,2.0,nd-Laplace,5.1004508367598245,,,,
4166,10.343989355584558,14.055868611747968,3,2.0,nd-Laplace,4.772923292286309,,,,
4167,11.630053899884778,12.948551866596317,3,2.0,nd-Laplace,5.79188337796991,,,,
4168,11.746978888969673,13.050264013330592,3,2.0,nd-Laplace,6.205279058753087,,,,
4169,12.41316943125722,13.303956050393085,3,2.0,nd-Laplace,5.362681893804016,,,,
4170,11.118006598212796,13.626530079196908,3,2.0,nd-Laplace,5.44159056075079,,,,
4171,12.88846916412256,13.506014336272125,3,2.0,nd-Laplace,5.361290134662161,,,,
4172,13.141860173876335,13.71673126016778,3,2.0,nd-Laplace,5.815598417427696,,,,
4173,11.923298548004368,12.797878219619657,3,2.0,nd-Laplace,4.436336097954519,,,,
4174,14.145334062060735,13.618982541825837,3,2.0,nd-Laplace,6.10007489717754,,,,
4175,10.939769387210736,12.817790307029663,3,2.0,nd-Laplace,4.494143593723572,,,,
4176,10.26206301656471,14.783387546226631,3,2.0,nd-Laplace,5.797218802768135,,,,
4177,13.364091286088676,12.782496483801236,3,2.0,nd-Laplace,5.212963877601078,,,,
4178,11.344972682048871,13.004227327172211,3,2.0,nd-Laplace,3.644514759699322,,,,
4179,10.225434665975085,11.496460650276992,3,2.0,nd-Laplace,4.647425118898733,,,,
4180,11.037797051883263,12.868981397463655,3,2.0,nd-Laplace,4.785826717000192,,,,
4181,12.092981034371535,12.520519225899879,3,2.0,nd-Laplace,5.466596178766539,,,,
4182,11.30569103452784,12.771752901917587,3,2.0,nd-Laplace,5.6569932576236095,,,,
4183,9.591423140658494,11.126917135659463,3,2.0,nd-Laplace,7.123496063949361,,,,
4184,12.717977249802507,13.258277677951632,3,2.0,nd-Laplace,5.577124396835561,,,,
4185,12.117653948779335,12.984590381558823,3,2.0,nd-Laplace,4.8807161323028,,,,
4186,13.265413654788375,13.617339195748956,3,2.0,nd-Laplace,6.222070298218996,,,,
4187,13.58494219818529,13.57984732349095,3,2.0,nd-Laplace,4.571066494346677,,,,
4188,12.522069086937172,13.65630451798572,3,2.0,nd-Laplace,4.998679023404383,,,,
4189,13.009343449088908,13.398444891157506,3,2.0,nd-Laplace,3.362530054469019,,,,
4190,14.45766164588487,13.721599806462097,3,2.0,nd-Laplace,6.099372033726068,,,,
4191,13.46942182513969,13.546330935241508,3,2.0,nd-Laplace,4.447759421971195,,,,
4192,11.49313716164001,12.58959259682421,3,2.0,nd-Laplace,5.559124778670593,,,,
4193,12.236423696420864,13.116775668217334,3,2.0,nd-Laplace,5.764902171142467,,,,
4194,10.926759958956378,14.016652625549478,3,2.0,nd-Laplace,5.931099731828929,,,,
4195,11.936606510647945,13.625112776181075,3,2.0,nd-Laplace,5.197700822517747,,,,
4196,11.15369101305258,12.885435496936413,3,2.0,nd-Laplace,4.657305736163092,,,,
4197,13.101182681226922,13.66906129776722,3,2.0,nd-Laplace,4.605264741175163,,,,
4198,10.21908217650576,12.830436307817351,3,2.0,nd-Laplace,7.515414603336447,,,,
4199,14.142189844494716,16.315344770289222,3,2.0,nd-Laplace,6.523883527191475,,,,
4200,17.38085519212804,14.459279004425222,4,2.0,nd-Laplace,6.035672143492791,870.8450683276174,,,
4201,15.464258169019505,14.262221867299676,4,2.0,nd-Laplace,5.534891303192177,8.831290814231991,,,
4202,16.440017189718,15.44575288684147,4,2.0,nd-Laplace,5.751508698513387,904.6999682613565,,,
4203,14.407326716644414,13.543174162974523,4,2.0,nd-Laplace,5.5522281119614405,9.060179670339672,,,
4204,19.056623423699605,13.942677372300823,4,2.0,nd-Laplace,5.924386124321856,9.325795577664469,,,
4205,17.773139910601564,12.806508164951303,4,2.0,nd-Laplace,5.595226492859524,8.87318269066793,,,
4206,16.786232731109465,15.848470501056587,4,2.0,nd-Laplace,5.042526561102072,8.760389538313236,,,
4207,15.607445676456807,14.389536852964342,4,2.0,nd-Laplace,5.5180868613145675,8.90172723010852,,,
4208,17.687137237953444,14.875714348652238,4,2.0,nd-Laplace,6.135365840693619,8.69572307592615,,,
4209,17.62714955957463,15.508246778286251,4,2.0,nd-Laplace,5.9348854239425135,887.9965835086373,,,
4210,15.680947789717996,14.663184711214718,4,2.0,nd-Laplace,5.651673159242989,8.702867906936655,,,
4211,15.749460511228508,12.959490005503284,4,2.0,nd-Laplace,6.245893123505209,8.805219209192101,,,
4212,15.948305651614692,13.587089347329087,4,2.0,nd-Laplace,5.830111963558135,887.9052052255383,,,
4213,16.414752876147418,13.468046698485898,4,2.0,nd-Laplace,5.261648430875366,8.54549584479286,,,
4214,14.482354463692122,14.138464102373254,4,2.0,nd-Laplace,5.388020199861744,8.712003516345456,,,
4215,20.03353968884787,13.316372539062868,4,2.0,nd-Laplace,4.7107682688824095,9.422330551013067,,,
4216,15.723693588034793,14.582884588483603,4,2.0,nd-Laplace,5.401430242999547,9.220443041377653,,,
4217,17.614813127274132,15.146833978841828,4,2.0,nd-Laplace,5.395914344499085,9.159187337072442,,,
4218,16.78597387420951,14.55943428189291,4,2.0,nd-Laplace,5.459092082002298,8.975812039708192,,,
4219,14.05697301981669,14.506646394000978,4,2.0,nd-Laplace,5.737605410651911,8.432842771230824,,,
4220,18.654977740902286,13.883321695409684,4,2.0,nd-Laplace,5.255383807425351,8.863954198457703,,,
4221,15.64875062046105,13.945705325247031,4,2.0,nd-Laplace,5.790883689779016,8.56036604241893,,,
4222,16.652849667173182,15.3723643469789,4,2.0,nd-Laplace,5.717576741899292,9.04406397170695,,,
4223,14.43238150150531,12.689699304124199,4,2.0,nd-Laplace,4.592210580136264,8.828673551958348,,,
4224,17.350046020748206,16.347366450694942,4,2.0,nd-Laplace,6.685392692160609,8.288550598382274,,,
4225,20.9259965666394,13.764748859886963,4,2.0,nd-Laplace,7.097949382302616,9.35853610496866,,,
4226,13.781065981085113,13.81227974669572,4,2.0,nd-Laplace,5.33353773726471,8.655346964848855,,,
4227,14.87870967683594,13.981506633714375,4,2.0,nd-Laplace,5.380348309826321,8.558836469050794,,,
4228,16.339386355630648,13.234775293402187,4,2.0,nd-Laplace,5.504414376575729,882.0058457092048,,,
4229,15.316721497777465,15.32513917339755,4,2.0,nd-Laplace,5.010943036142207,8.402120647459789,,,
4230,15.283929212660748,12.726666762679642,4,2.0,nd-Laplace,4.642759820824523,8.941477627195024,,,
4231,16.276746745152415,14.514328113605947,4,2.0,nd-Laplace,5.937717325845907,8.66145865990603,,,
4232,18.13291842576515,15.110749770685288,4,2.0,nd-Laplace,6.418367973373935,8.62241370437973,,,
4233,15.439432633662094,14.322970301764922,4,2.0,nd-Laplace,5.546696666930139,8.77685172916297,,,
4234,16.320444197677617,14.441158177807294,4,2.0,nd-Laplace,5.824741018017173,8.685678885760291,,,
4235,18.969860019899777,13.51939812895379,4,2.0,nd-Laplace,5.109769027417341,0.4005404079505009,,,
4236,17.688691924290154,14.932297618042194,4,2.0,nd-Laplace,5.482349855577001,8.711789655495243,,,
4237,18.52024555720583,13.889215080064524,4,2.0,nd-Laplace,5.934102487751566,9.130682720529736,,,
4238,16.4894638927525,15.020894046898782,4,2.0,nd-Laplace,5.597820490048655,8.865663562554733,,,
4239,15.357693298369503,14.002963487369055,4,2.0,nd-Laplace,5.529068740027802,8.852579069457883,,,
4240,17.840402666579816,15.1177716047882,4,2.0,nd-Laplace,5.506271908583456,8.858429048129622,,,
4241,15.409613772511133,14.271885451860964,4,2.0,nd-Laplace,5.054636064978871,9.042029304873212,,,
4242,14.852489873291356,14.424925256148159,4,2.0,nd-Laplace,5.13552088440022,9.010868066564335,,,
4243,18.08824484750107,16.545652849114703,4,2.0,nd-Laplace,6.217947327143546,881.6943460297756,,,
4244,16.208760619890246,13.48882856274157,4,2.0,nd-Laplace,5.686798859840397,9.019161736951157,,,
4245,15.003223578789681,14.155387300620772,4,2.0,nd-Laplace,5.317054347534237,8.795522522313037,,,
4246,16.243379650249253,14.678604840750214,4,2.0,nd-Laplace,5.816017544433509,8.856093409852662,,,
4247,16.21627955405426,15.152765062020144,4,2.0,nd-Laplace,5.999177137548714,8.77140960723616,,,
4248,15.75409512788836,15.048106288528766,4,2.0,nd-Laplace,5.81206764075483,8.99919701146953,,,
4249,15.10146875153481,14.834374620787747,4,2.0,nd-Laplace,5.624135876775825,8.63398260157369,,,
4250,16.900592012709556,14.236972793393056,4,2.0,nd-Laplace,5.772066851455956,8.733048185144774,,,
4251,18.218107125781927,15.544066767572042,4,2.0,nd-Laplace,5.730369011639306,8.914782990244559,,,
4252,16.50285606779302,14.70270268950223,4,2.0,nd-Laplace,5.722523555249523,8.526962827209449,,,
4253,16.455835437794445,14.02119019980953,4,2.0,nd-Laplace,5.702750178930252,8.929372260882419,,,
4254,17.24676204331428,15.437927556251408,4,2.0,nd-Laplace,5.070261441082644,8.190692551929011,,,
4255,16.9517633244877,15.094307886067247,4,2.0,nd-Laplace,5.6378377735962735,8.6492509166791,,,
4256,16.050314454953934,12.221908757614063,4,2.0,nd-Laplace,5.012859937506004,8.787713887849453,,,
4257,16.022054495639733,15.565205578441923,4,2.0,nd-Laplace,5.7819681722172405,8.849704844706142,,,
