,area,perimeter,dimension,epsilon,mechanism,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
3454,18.543887554736898,20.736768911916002,6,1.0,piecewise,0.7693599125453008,7.210822789257578,2.8557056525911455,-5.08027435091919,
3455,24.245069739299467,18.311196400633673,6,1.0,piecewise,1.0123750949214705,7.238311444473064,4.227663022757898,-3.494067277090697,
3456,17.468005669271797,15.68701396394357,6,1.0,piecewise,1.0292850172696124,7.350128254204672,3.5136270176809856,-1.8080778072844845,
3457,37.45244145763514,19.30760124710034,6,1.0,piecewise,0.8850763629821593,2.2457275000060446,3.2684298572689814,-7.383931664419115,
3458,19.633548128735686,22.539261842844972,6,1.0,piecewise,0.9482385021411791,6.1360835687367485,2.9783513623259936,-0.1415953396264856,
3459,30.790876833109902,14.192107241698316,6,1.0,piecewise,0.9766828133355558,8.120976696422387,5.112806207433615,19.815162962679402,
3460,11.908414075866137,13.442285738650446,6,1.0,piecewise,0.7255035200503557,8.090190558057438,1.2661244830532545,18.625071700552187,
3461,13.66576719653403,20.758801340499854,6,1.0,piecewise,0.9934875732069075,4.772031027113497,4.934325449816558,13.333515868572789,
3462,23.58486110154438,16.603991701867315,6,1.0,piecewise,0.9121595244661088,4.1878270267183995,3.273316487605854,-1.9397662570358811,
3463,19.215930031771606,19.791405045090155,6,1.0,piecewise,0.9002630141050668,6.147574478766601,0.9068784316966993,17.6299866400125,
3464,13.300296157741812,5.734335246605401,6,1.0,piecewise,0.7253268612743442,5.230988681308008,4.848523764462606,-1.0426617242800835,
3465,10.721892676314672,18.543102440296728,6,1.0,piecewise,1.074047770889022,7.1101785440223715,2.0709266042400736,6.951450240259485,
3466,17.11323723923188,17.861218232938693,6,1.0,piecewise,0.940617230331606,2.7445805681123687,1.2684071978605362,19.30353063889482,
3467,35.462005873261894,20.449814842751188,6,1.0,piecewise,0.9692234767907305,3.4731275651157287,3.8680940127828993,-1.3103639776330893,
3468,37.29433589885247,24.60045685695634,6,1.0,piecewise,0.8850240025128726,7.593889200772007,2.643196198007906,2.6935373537817107,
3469,23.181944100587888,18.92951855388084,6,1.0,piecewise,0.7479314378170917,6.790607268314122,4.976643553147622,-2.8044683253174956,
3470,-0.2540164960649031,19.202478675764798,6,1.0,piecewise,0.9590912919239812,7.7590320869743,4.494622870099216,-5.362440802573963,
3471,19.695377944201287,8.937453078591064,6,1.0,piecewise,0.9523587408415153,7.357578492408461,5.404950667036884,5.988917012633138,
3472,24.310388830897367,14.994945911018906,6,1.0,piecewise,0.905540200665511,2.559347213328161,0.9120253475875044,-6.9248875442501125,
3473,18.58946664039503,14.718819081584925,6,1.0,piecewise,0.8884866337498964,3.0035131454311226,1.7205573511925214,12.039140375668406,
3474,10.395100353467999,6.249909358703137,6,1.0,piecewise,0.9678246197384371,3.2603426121234658,1.1857299138040764,9.34807656358932,
3475,0.9101666484492181,16.283455554448476,6,1.0,piecewise,0.9441494100198244,2.3448778611950187,4.441420640934263,-5.928715784179804,
3476,26.14246620961371,15.723212039133683,6,1.0,piecewise,0.8511298434642284,5.206829959817449,5.329690596826895,7.2376065423422515,
3477,29.151687850771218,22.247129224496426,6,1.0,piecewise,0.8768457179764577,7.409156184443033,3.7884094913462314,3.998735492163962,
3478,24.875363336414782,10.389624889358277,6,1.0,piecewise,0.9537522623343624,6.82873526284472,4.3794106491508025,-1.460137295574938,
3479,34.10064859462145,18.472786851523608,6,1.0,piecewise,0.9489994904466085,5.937561461348737,1.742702632005303,18.55517979279639,
3480,25.23163405090415,19.970079011610586,6,1.0,piecewise,1.0125206783658371,8.988769965242895,5.1997803822764554,-8.502445580613436,
3481,4.811494672823628,18.361492381935243,6,1.0,piecewise,0.9575393135749901,6.817468559146657,4.452385472299226,-0.3230637397499285,
3482,1.2412513232653528,16.87090852242258,6,1.0,piecewise,0.7157540027605465,4.402476019524421,5.6751081350898716,-0.029196230422426014,
3483,28.608111682130016,21.768850812199595,6,1.0,piecewise,1.012868569301043,5.807182852080172,4.046727281199935,16.628008883509917,
3484,22.76379095613201,6.449870211219973,6,1.0,piecewise,0.8988613984407565,5.617001551272879,2.9002417225816726,10.969823181194489,
3485,30.8575977240739,10.46446881696428,6,1.0,piecewise,1.0604213451265896,5.9531167454981455,2.2070488363889584,9.250762433391815,
3486,0.8647649869886914,19.623093898494776,6,1.0,piecewise,0.8392218775029618,7.7635330049626345,0.8838019159005754,-9.146544276225212,
3487,16.69542367616532,13.825027410997489,6,1.0,piecewise,1.0200094483070792,9.244278023886102,2.4489283674525604,-4.987049430284224,
3488,22.48753711600961,23.629402566586307,6,1.0,piecewise,0.9926166251225838,6.787094142897301,0.6569708640810128,0.5634289486853901,
3489,-5.523582812975802,14.138922475387863,6,1.0,piecewise,0.7671826469327663,7.8164379040757215,4.212298391758837,8.491174378386829,
3490,21.467575030062125,15.39882685847361,6,1.0,piecewise,0.9155026522684837,2.625738789584467,5.227884268129426,-5.05520385293635,
3491,23.93764915596135,15.399534582853528,6,1.0,piecewise,1.061648372621905,5.9271654019786855,3.4480248716655506,-0.3876785124560417,
3492,14.368977330154348,12.572095128400882,6,1.0,piecewise,0.8220247083275981,5.771072374873519,3.571904194971297,16.153278941193822,
3493,23.81790557193962,15.394822199512056,6,1.0,piecewise,0.7624680423505479,5.168879760409292,3.4684513052789208,6.129000721470302,
3494,22.621504826384143,8.376991569997335,6,1.0,piecewise,0.8765496485854528,6.103236647737477,4.337980619033488,6.849571377405998,
3495,16.17635612359189,11.861269724831539,6,1.0,piecewise,1.033794094571449,6.809028565607562,5.4682612246048565,-3.9742957357167543,
3496,10.128901081530454,15.82835994435854,6,1.0,piecewise,0.8606679519085826,7.576780945466966,1.3364907701655535,2.6169374211205847,
3497,-5.266579260098982,9.940604803277399,6,1.0,piecewise,0.7659594078352756,6.837113251089883,3.102460963880114,1.037239405711829,
3498,10.859833627811533,12.182711127087073,6,1.0,piecewise,0.7695526932297652,7.670384218179541,3.0221080319876483,-0.6722089095501557,
3499,13.031373020154739,17.954969321070315,6,1.0,piecewise,1.0188159550650362,3.9113532278471888,2.8531595839697474,6.403071205279154,
3500,31.9771992496121,5.026952234513679,6,1.0,piecewise,0.8506292329938098,8.757849903542402,1.8075261783450716,4.796526328278842,
3501,28.632981685430263,6.0377378004372595,6,1.0,piecewise,0.6494019898042515,5.903368495970029,2.6596500021857046,7.120742064389795,
3502,20.921267048476256,18.604424308823567,6,1.0,piecewise,0.8676267928842046,5.666084249265914,3.7467477338280313,6.073038042219488,
3503,8.188798448063169,16.629970544902847,6,1.0,piecewise,0.9706801941783633,5.58515513715093,1.9864681416318752,7.065052960022161,
3504,9.143801629395538,17.237236018674064,6,1.0,piecewise,0.7204852260923826,2.840372959433678,3.82328620402395,18.403280645474645,
3505,16.741405052400417,22.519908818891206,6,1.0,piecewise,0.9209172227923387,8.45022113445065,0.9987108438428733,14.13199066075998,
3506,2.342227221379435,13.82099676204465,6,1.0,piecewise,0.7448158364832512,3.288582870852321,5.381884309641726,-6.043863151333588,
3507,4.500164489598446,14.083674007004918,6,1.0,piecewise,0.8381496538784845,7.680092651027716,5.389729356604928,-6.043938128727294,
3508,2.9989361222606115,22.270368163252652,6,1.0,piecewise,0.8727353047852024,3.9239524430673254,5.15134915572776,19.59025572722687,
3509,-4.358680762180245,11.66980489565429,6,1.0,piecewise,0.8992838632233893,5.0584225761402015,1.614406949400364,7.430263849892666,
3510,28.066109808093014,5.06582857116737,6,1.0,piecewise,1.085505172568624,3.606572451949864,1.6828951113387989,5.243403473532945,
3511,-5.246863777497376,15.832446150216915,6,1.0,piecewise,0.6587649832069731,5.838902785835173,0.8718855494799181,10.018120531603444,
3512,2.883964492455154,16.051671194997603,6,1.0,piecewise,0.7998019610154266,7.7773881460913765,2.743680885922359,18.647873051229205,
3513,2.521540405393818,7.674207130286423,6,1.0,piecewise,0.7133026272082414,6.150324968225157,1.3270531834956425,-3.250089930554495,
3514,8.53586849937542,8.715876235184824,6,1.0,piecewise,0.7392503804446507,8.507279177905621,2.113681412805964,-4.784753885961473,
3515,9.805956707902277,17.388770305444737,6,1.0,piecewise,1.0686339302890242,3.4625489661441535,1.2197246707106975,16.507404241857245,
3516,35.52308205045984,8.115129283959053,6,1.0,piecewise,0.82471810666491,8.606626792100705,2.806127227960269,-6.715676517905857,
3517,10.958928566718326,8.365985857922354,6,1.0,piecewise,0.6742178836903739,4.1906266045614275,3.1035106023749917,-10.261902289018954,
3518,14.784740176134997,15.160492041330432,6,1.0,piecewise,0.6442801245516001,3.6855590668085583,2.8439535168839902,14.516057249051604,
3519,0.6925890460677916,8.091131128401921,6,1.0,piecewise,0.9029338043037375,4.6655414978852905,1.736814167114969,6.336615966942298,
3520,6.247660824873869,16.405449403634606,6,1.0,piecewise,1.0383482656034015,7.317721265474166,5.919762828466026,2.099935313324411,
3521,11.035046932524274,9.388819963512514,6,1.0,piecewise,0.9832539490494229,3.318658028664525,0.9705502046712884,-0.21639164072339534,
3522,4.0629337552608655,10.16474972166105,6,1.0,piecewise,0.799319777908278,4.856605097939298,2.1730807533425573,6.851956244077128,
3523,32.95578394540831,9.98389850459077,6,1.0,piecewise,0.7357625097482676,7.794545513559067,1.6394940451929831,6.667009088017778,
3524,0.5254166536963465,13.777414208995689,6,1.0,piecewise,0.9174368369435832,5.312836059083065,2.9033547310021013,14.680085499048424,
3525,28.697040919202546,9.638392599490915,6,1.0,piecewise,0.8672013972171162,8.252676174786986,2.6297261537722645,-6.952930804499436,
3526,3.2960319266943006,8.694396406708371,6,1.0,piecewise,0.8449927038544729,4.3323639224046975,6.112423937947996,0.6267997173259219,
3527,6.225150494097962,8.21058498891384,6,1.0,piecewise,0.9666795152924209,7.711571595103224,2.4156844432470423,-7.581951473984757,
3528,24.037872012978283,13.50810539232463,6,1.0,piecewise,0.8795535343440681,4.965533016773287,2.435146763096471,14.283145285166654,
3529,9.6227076532472,8.61781151623869,6,1.0,piecewise,0.7848499890920183,3.1179092845680585,1.1161197422523388,-2.8740938016488373,
3530,3.5646311586101174,21.33288403684529,6,1.0,piecewise,0.7440215327240497,5.639156389305172,3.6385632398436187,4.0927916738065235,
3531,34.78428963359493,6.567777003357577,6,1.0,piecewise,0.7617053558369707,5.130581753643253,6.106186349636508,-10.75443032235342,
3532,5.626018004819445,7.35138570240382,6,1.0,piecewise,0.7621449246867477,8.10351494671324,1.9106322862322458,15.877968439931221,
3533,6.770455812582161,8.303498558354484,6,1.0,piecewise,0.9012640814174658,8.932532938133908,1.0992900868955353,6.238100501756933,
3534,27.70037857096765,23.4865101012989,6,1.0,piecewise,0.8313782658286735,5.026030425785843,5.99295788994916,-6.880508490663516,
3535,2.1903179389609333,6.82933939551014,6,1.0,piecewise,0.8855024130836954,3.8755491785783533,3.0652665322118233,0.8588216193526782,
3536,26.69877944842598,16.732499945479685,6,1.0,piecewise,1.0250527182290505,2.996466195958218,1.1016919530037748,-3.243234670423367,
3537,10.582884983078428,9.627704713903206,6,1.0,piecewise,0.8680267049453911,7.2719846863675,1.9211687723365827,10.236616053579766,
3538,2.511986541075243,11.682985714794443,6,1.0,piecewise,0.8746763495204819,4.80801066599043,1.8846770946404348,0.5136259512875763,
3539,8.636403841336088,11.18382734092918,6,1.0,piecewise,0.8487927970961706,7.315858307708412,6.046237551363475,12.016220750160453,
3540,15.836389220002886,23.9745873030193,6,1.0,piecewise,0.9138437828105267,6.981585331621216,2.450005672385534,-4.500781372493695,
3541,9.897039037139962,12.673113189988163,6,1.0,piecewise,0.8427472264942841,3.3243320579712745,2.3817000560540897,7.585580845996285,
3542,5.970466184333358,19.174437071803425,6,1.0,piecewise,1.057678520670358,5.077358204543687,2.2369019688376395,12.887955140172691,
3543,21.738639727044475,13.787074481864273,6,1.0,piecewise,0.8831405104157245,4.321997867708691,3.917321430752279,11.238054637788926,
3544,11.905748710597457,11.155799171115135,6,1.0,piecewise,0.8743131437489643,4.878269219048107,2.97793040294773,7.194071104647742,
3545,20.101758246665312,13.428036127760032,6,1.0,piecewise,0.7125865595073637,6.57933061307576,2.534309414292401,6.857538690707248,
3546,13.154417557695723,21.815907946397378,6,1.0,piecewise,0.82667229839913,4.482748917885647,1.6815214490710464,10.873450925287617,
3547,13.911960451978679,6.042492864883954,6,1.0,piecewise,0.938445361538581,5.747228287807449,1.8195418269476744,16.388020809750664,
3548,-1.4547766182908415,6.5565027398530455,6,1.0,piecewise,0.8296949371054722,4.501452393746384,4.3965810048478655,10.285692873021086,
3549,-1.5672704102980426,9.891171895526856,6,1.0,piecewise,0.8350992115326334,6.863793042002592,1.7419949090555125,19.4689399356828,
3550,27.641447278637234,8.341722675978504,6,1.0,piecewise,1.0638749765739486,3.477774363499206,2.575950930458606,0.5438634723850881,
3551,19.941492444357184,9.151343044573542,6,1.0,piecewise,0.9311300957424151,5.077116263639192,5.377022253831631,0.018985781833282287,
3552,23.63223785453628,6.686182004971202,6,1.0,piecewise,0.8575530006024298,3.566937577519065,0.8829921690252495,1.7710217088762228,
3553,8.635427238744366,18.66784130834302,6,1.0,piecewise,0.7244569464735501,4.070643352091191,4.9156108091745665,7.379385964595148,
3554,9.956354934637474,12.203053368941573,6,1.0,piecewise,0.8750557980488559,3.369749853574127,2.8530821787749274,17.573692408544275,
3555,21.955466056057386,24.005362454212968,6,1.0,piecewise,0.943829312877596,5.429533970732645,3.1210713203952274,3.543889197387004,
3556,4.483863331795662,10.763463675436906,6,1.0,piecewise,0.9544463173847718,6.26339394851397,4.744493917430811,-0.2616696834008273,
3557,17.132422144186798,12.998815257910932,6,1.0,piecewise,0.9496389489582473,8.072582193270275,3.3644008400945746,3.3450919445115166,
3558,29.211882749120175,8.333943728949057,6,1.0,piecewise,0.9775634409901093,3.7345351668137012,1.3498083582065175,4.900524788340053,
3559,-0.7772532192036,8.587148984734355,6,1.0,piecewise,0.6521138184994354,5.20079771050801,2.9511073615498224,-10.808178582296584,
3560,12.235176382323825,12.355370778234342,6,1.0,piecewise,0.7950411035730394,3.1442914754394793,2.13660971005092,2.8568921151814957,
3561,3.265493712312835,14.623025178923275,6,1.0,piecewise,0.680120514690059,4.056605481893405,1.7358242365017584,9.602892607445355,
3562,-0.0008487750841465446,10.196630413978399,6,1.0,piecewise,0.67709979128837,2.714502694456186,1.0054476701340729,-1.2198596536918425,
3563,13.93284605766188,16.12526425093405,6,1.0,piecewise,0.8898815497502925,4.366698938593036,1.6305043335637177,-2.6702801086618413,
3564,9.822569508449101,14.81417837898574,6,1.0,piecewise,0.8318202444528675,4.630526544936446,5.462857501763912,1.4030679211529802,
3565,3.796862693703185,7.273592090549825,6,1.0,piecewise,0.8875297800436981,9.25374543112667,1.7650525691403687,-10.180472771485016,
3566,2.6577293968482985,10.656217112359716,6,1.0,piecewise,1.030232663418508,3.5371180804828457,2.8766006826958663,0.8680804952470343,
3567,13.718348691549124,13.073574223377218,6,1.0,piecewise,1.0225824067868672,4.430546549911831,0.9507462614517457,13.551538164590703,
3568,25.114319514521583,8.36293316425045,6,1.0,piecewise,0.7159244079280895,6.371662463244947,4.56110891263126,3.4510779407433287,
3569,19.466953655454812,13.104665522703142,6,1.0,piecewise,0.9403690907792233,6.08595188020695,2.6682439280535672,-8.746591340404631,
3570,8.29988511531356,10.994187019501226,7,1.0,piecewise,0.7636082155877518,6.108257631451097,5.748197237993955,-0.4383274933339529,2.1032643896038965
3571,6.013226530250121,14.16754648801622,7,1.0,piecewise,0.9153964004713192,4.653443789681386,2.8441053458961463,4.030632557498024,3.3629073568677508
3572,36.075196759362385,16.009680614047554,7,1.0,piecewise,1.0822937242956483,5.011805974767738,3.9655716382146013,-4.735749013303444,4.229290373755173
3573,17.157922378602088,10.522163507556874,7,1.0,piecewise,1.0050674952274798,5.341873419351295,3.4953417299064284,14.977347047076298,3.7847858182466
3574,14.075101555985134,12.782753601107846,7,1.0,piecewise,1.0047931676637127,4.844328303353762,3.564592931754867,0.7653989315173627,9.5814836734106
3575,4.479498662170879,5.793687886251371,7,1.0,piecewise,0.8767630624609052,4.81163128129007,3.964770649805934,4.532593915525361,5.560292123104426
3576,-1.420830862426268,20.914232507101815,7,1.0,piecewise,0.9389518120633655,6.505269027034552,1.738346857115118,8.316133124553694,8.798695027299663
3577,4.777459137096669,13.946002989931594,7,1.0,piecewise,1.013533739637609,7.666404656157529,3.406290719341562,4.768784808290963,2.907300295742586
3578,15.81291487421431,16.949882705920718,7,1.0,piecewise,0.8862208909563247,5.866155183416678,3.641884197905924,-9.924106732345354,3.4050974415105006
3579,10.949122814131883,17.647678894192673,7,1.0,piecewise,0.8870872625123951,6.3997756061259325,1.269392785051115,-3.404096926400215,8.030479337888005
