,area,perimeter,dimension,epsilon,mechanism,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove,class
5325,20.736624732972643,14.378919731099138,6,1.5,kd-Laplace,1.4838250479304005,6.31986592429054,3.448542576896329,4.925679849532863,,
5326,20.101814640904895,14.445818826335849,6,1.5,kd-Laplace,0.004738721641664112,5.628931631652818,3.287420400405637,3.8426763734697427,,
5327,23.841431594092725,18.5176593869341,6,1.5,kd-Laplace,1.1886242116321468,6.579358406210361,3.8140435740885366,4.450994865708639,,
5328,24.166079879785144,14.629613830768031,6,1.5,kd-Laplace,1.6664135518271797,6.419055236357722,3.642952215519115,5.063439875043432,,
5329,22.493019521513183,16.582173800566725,6,1.5,kd-Laplace,-0.1942737255222382,5.921119994234539,3.5813416794377773,2.863242623834309,,
5330,22.15518952587775,16.05247835481355,6,1.5,kd-Laplace,0.7894083232120099,6.001859606100474,3.4640870787573865,5.532131447111496,,
5331,21.018537835075445,16.878569073624487,6,1.5,kd-Laplace,0.6795855276179387,6.069970898674114,3.8730498852790562,5.319851483534474,,
5332,23.307481946176857,14.799872502434543,6,1.5,kd-Laplace,1.9025624770799188,6.413158346285247,3.898796030279106,5.153266798824519,,
5333,21.3641895932255,15.744570952630426,6,1.5,kd-Laplace,1.0018085730496422,6.516509815273554,3.752956199026799,1.4728652300152076,,
5334,20.89829103696293,16.073044655924228,6,1.5,kd-Laplace,0.6809492263660926,6.288506684716027,3.7990874094791756,2.9637562324022815,,
5335,22.217318582590494,17.090765719066447,6,1.5,kd-Laplace,0.3867492346425735,6.1837672163319946,3.647832609625184,2.445904459647752,,
5336,26.971272219998863,17.057715484021326,6,1.5,kd-Laplace,1.2587593467687146,6.025202689732742,3.7807117634844998,1.6597298788479256,,
5337,22.104071479077092,15.19989845994896,6,1.5,kd-Laplace,0.5001673137731681,6.340073083223687,3.639129111441331,3.6827280448277584,,
5338,24.906657895034105,13.710664876192448,6,1.5,kd-Laplace,0.5137597996205165,6.652033914421364,4.021554931303677,5.776593818068114,,
5339,23.603550667826333,16.54768648113352,6,1.5,kd-Laplace,0.8684221227045159,6.440967410843193,4.022957556245469,5.012530811743971,,
5340,24.35409601160792,16.882144130671286,6,1.5,kd-Laplace,0.8013142625705888,6.575816152340094,3.7875165188091913,1.9547247219357609,,
5341,21.409673410379806,17.859015036503507,6,1.5,kd-Laplace,2.1574700956301105,6.101073771050727,3.8012670621126223,3.1218541348239475,,
5342,21.874083759047185,16.51847536081916,6,1.5,kd-Laplace,0.8445480612542057,6.236274911183979,3.684802296870025,3.2415469699504094,,
5343,21.375502223391116,16.174766203545886,6,1.5,kd-Laplace,0.9329967015897244,6.044253958614864,3.864555211323127,6.001976098081418,,
5344,22.077336539069567,17.044386143812932,6,1.5,kd-Laplace,0.8931748582131953,6.623476235733109,3.4844845912698954,4.9331044621811175,,
5345,21.265817079070484,15.24616213082562,6,1.5,kd-Laplace,0.7766520326978578,6.1720450314386275,3.4760790487324513,3.6998294255128616,,
5346,24.066141742068112,14.54233300582165,6,1.5,kd-Laplace,2.367347023831794,6.1263904272543845,3.8564820133476485,3.4909549716293267,,
5347,23.460884712875654,15.809494888721424,6,1.5,kd-Laplace,0.6627594861910704,6.429088139412826,3.548256266696117,2.1396160281523415,,
5348,24.03740494521202,14.487198302867872,6,1.5,kd-Laplace,0.8343669808274202,6.293746147500975,3.5207164255656664,2.851140246784181,,
5349,22.198103197021652,15.816179977652439,6,1.5,kd-Laplace,0.4804367890462959,6.041724160000347,3.6025666817873248,2.169114968370247,,
5350,19.34790481722432,17.927789666326095,6,1.5,kd-Laplace,0.8397328994912582,5.728382079470419,3.520951549057195,4.219074702318559,,
5351,27.058718649235356,22.922029738919957,6,1.5,kd-Laplace,2.4955552362214535,5.162929332015084,3.3455000528119045,2.1312207481995595,,
5352,24.418700850511648,15.751668722584823,6,1.5,kd-Laplace,0.6367426381624963,6.122189804452458,3.891731365861086,4.30780470140995,,
5353,23.94329246748929,15.864758353300912,6,1.5,kd-Laplace,0.7138293383725225,6.468501121650738,3.7258112836041546,3.350911985505465,,
5354,24.323144454214713,16.13064190764383,6,1.5,kd-Laplace,0.9680476255349786,6.248370526492053,3.7547993390722936,3.367965539282214,,
5355,21.41401173802207,15.829515185813252,6,1.5,kd-Laplace,0.9184502526835024,6.050379700428545,3.792590268776882,2.5575641645665903,,
5356,21.281383634405646,15.99358206926563,6,1.5,kd-Laplace,1.0600968506918313,6.0903101951686685,3.791203763949663,2.8360243049424443,,
5357,19.821417222535576,16.721352721815496,6,1.5,kd-Laplace,1.0161081053533105,6.1764973625147706,3.605849772393604,3.7398273791962993,,
5358,22.97299208905764,20.072130549537455,6,1.5,kd-Laplace,0.7130566508062832,6.614274530103324,3.745547324324645,3.255072245726073,,
5359,22.09130115412258,17.286306069769346,6,1.5,kd-Laplace,0.9709994179245471,6.118468509705271,3.6506957926008337,1.740412261493946,,
5360,19.536501730389134,17.146169903163422,6,1.5,kd-Laplace,0.787353122233235,6.086259639125577,3.759406330388387,2.235926966555303,,
5361,21.637927636326218,17.967528558760204,6,1.5,kd-Laplace,1.308850326514427,5.976287944559534,3.7677023363626145,3.6738622667898264,,
5362,20.96442046758158,15.499380777175295,6,1.5,kd-Laplace,1.1839502290019173,6.192657301252908,3.891548333468432,2.1095304036728,,
5363,24.55065490800283,14.323200940035829,6,1.5,kd-Laplace,0.18764940903537375,5.859846512399148,3.5573445272994384,6.716694036539871,,
5364,26.81506777572401,19.056860406132635,6,1.5,kd-Laplace,0.5622772443072708,6.725694943667657,3.909501159612639,4.633801461576989,,
5365,21.703684627500202,17.631727613918148,6,1.5,kd-Laplace,1.1066375250385156,6.4523814310714975,3.6832488019685616,2.2509194033858337,,
5366,21.409846175681515,16.013011824160266,6,1.5,kd-Laplace,0.7494853812383975,6.019579776900198,3.9195337395870675,4.334876512801078,,
5367,22.91367083623972,18.283451175692083,6,1.5,kd-Laplace,0.36880297788368177,6.452812838135294,3.7054633630524823,3.0588378074826266,,
5368,24.953334496821242,13.672026605828512,6,1.5,kd-Laplace,0.5523772343153939,6.11202043508451,3.785402864159222,3.6229886827002966,,
5369,22.48258008961202,16.340805806173147,6,1.5,kd-Laplace,1.0564110401382587,6.584345492844854,3.8354325207177533,3.0609864386387153,,
5370,21.662274179482157,17.294845201531917,6,1.5,kd-Laplace,0.9659195265967694,6.25820893736378,3.941958564193588,5.900169766565901,,
5371,22.23774625313068,15.449676176080272,6,1.5,kd-Laplace,1.2697671631452059,6.328308032453484,3.6124241953080296,3.5980377046652903,,
5372,19.598185412558177,15.848984561385459,6,1.5,kd-Laplace,0.9585386058401257,5.698752448520478,3.3985664106806293,4.296243877954551,,
5373,21.825211746660976,14.424097499206491,6,1.5,kd-Laplace,0.6185518461389363,5.968613923315836,3.7723910153676825,2.9845232918171236,,
5374,18.586433867832568,14.602183810462773,6,1.5,kd-Laplace,0.7509651453517137,5.281525091440362,3.62272699573558,3.3340097950609673,,
5375,20.092249570948642,15.73438640781509,6,1.5,kd-Laplace,0.7453970145037478,6.095409721249745,3.859356649995045,4.182418560202771,,
5376,20.53198609521602,18.48643677751243,6,1.5,kd-Laplace,0.8539251592204616,6.2817711711432755,3.594072249662847,4.391030290218735,,
5377,23.522836430358204,13.556918341723087,6,1.5,kd-Laplace,1.2427989806530975,6.065902982631042,3.694610516168158,2.255112352178103,,
5378,22.63795689017476,16.952024677478608,6,1.5,kd-Laplace,0.8590624172744576,6.52459285882744,3.778486596970779,1.9116571127007915,,
5379,19.426703083733226,14.403671473775738,6,1.5,kd-Laplace,1.2888669719324355,5.5941670994218455,3.6592243390204984,5.376667130257825,,
5380,22.770901669123404,16.268876645391913,6,1.5,kd-Laplace,0.8616083814085878,6.050129633325857,3.751474049113524,2.8372410590090578,,
5381,22.197802843829972,13.227759816309248,6,1.5,kd-Laplace,1.0133195297583855,6.18861351563173,3.832723258811332,2.9061058374187243,,
5382,19.614102893361963,16.955556147037708,6,1.5,kd-Laplace,0.29535520763970424,5.428202098439725,3.1204851626900454,4.429450803927561,,
5383,19.248482337914226,14.42501057469289,6,1.5,kd-Laplace,0.3433005006191392,5.5853042633967185,3.3528744675757602,4.245303253368016,,
5384,18.99159599933434,14.5758725375445,6,1.5,kd-Laplace,0.8935238126862943,5.7787570028781285,3.405429998097755,4.973288135627498,,
5385,21.175281243960747,17.989183922106495,6,1.5,kd-Laplace,1.9521017055222682,6.260167565889999,3.281991267625334,3.560454296782967,,
5386,19.957081620268248,17.514064568245498,6,1.5,kd-Laplace,1.0975694503986584,5.988391965402833,3.522427069345047,3.5249862440631357,,
5387,17.238311500597852,15.578306128932816,6,1.5,kd-Laplace,0.832063770157588,5.906812185052544,3.22151515071809,2.642538315161969,,
5388,19.216153457098578,15.649270817033944,6,1.5,kd-Laplace,1.0544173972439768,5.708575797121394,3.308244190886836,2.708068085479268,,
5389,21.03839438844692,15.901592463922436,6,1.5,kd-Laplace,0.14502803273988862,5.797266596271755,3.4829340284901873,3.762688249427199,,
5390,17.50511215962554,10.7284740458994,6,1.5,kd-Laplace,0.4339368060792408,5.5008284640416605,2.9704198654232137,5.3083794489967335,,
5391,18.915334087778202,14.008570426749662,6,1.5,kd-Laplace,0.9377521326821743,5.554317156838144,3.0761121178351645,7.033790862356137,,
5392,19.732685939241147,13.872240074274073,6,1.5,kd-Laplace,0.9051345268412505,5.360776685477836,3.0833843508924654,5.997734857498287,,
5393,17.89167831397073,13.906799039138326,6,1.5,kd-Laplace,0.8509254265480276,5.2256584249228935,2.966894227051374,5.468959499284297,,
5394,15.398723096749565,13.986301808873403,6,1.5,kd-Laplace,0.9517415898127775,5.337099448372976,2.751862612052119,4.471894608952823,,
5395,12.955659834045235,14.567646670423773,6,1.5,kd-Laplace,1.0099431396437186,5.354376750065385,2.665791944511689,6.177711190899832,,
5396,21.688093217400848,14.075716104144258,6,1.5,kd-Laplace,0.47466785743463563,5.120870245393517,2.7199360050530283,2.2206273868062123,,
5397,15.780760822756498,13.469182019909224,6,1.5,kd-Laplace,0.8688551463655277,5.266812875150625,2.96700616390894,4.4210076507065255,,
5398,20.01929525489389,15.984397186211353,6,1.5,kd-Laplace,-0.20051798479321503,5.121505947844158,3.070917969800144,3.332907059343638,,
5399,11.514127109652673,12.44704259677932,6,1.5,kd-Laplace,0.8629102206414565,5.3422865389723295,2.642053331778149,5.458766863273918,,
5400,16.834285929876152,12.732923694215,6,1.5,kd-Laplace,0.8753827009533348,5.276318375549516,2.8415985124410996,5.194661291780154,,
5401,14.751420429416134,12.846118887041577,6,1.5,kd-Laplace,0.899232158327007,5.417964999118831,2.7771328303317837,6.993480381227914,,
5402,17.13403831119082,15.76973100123395,6,1.5,kd-Laplace,2.5735909214742683,5.762663719779326,2.672412525040414,4.779232515321213,,
5403,16.317300333630712,15.26792943119844,6,1.5,kd-Laplace,0.6860393998787091,5.143764958770943,2.6609464801310914,3.350747148871345,,
5404,13.835008386559078,11.527857499572406,6,1.5,kd-Laplace,1.035155026123777,5.272370042445745,2.797684419517317,4.046076983046687,,
5405,13.400895906845037,12.808757976085506,6,1.5,kd-Laplace,0.7509679953211723,5.281256621920743,2.6606313586981787,5.822609234168919,,
5406,13.299826874221015,12.752910566856354,6,1.5,kd-Laplace,0.9194409987162884,5.088541388577087,2.8297101543120506,3.341921896186703,,
5407,15.734348035937945,12.746327477434194,6,1.5,kd-Laplace,0.4744730724598143,5.579892688515097,2.6260964539121217,4.792904305004823,,
5408,13.200910867251325,12.62279450289786,6,1.5,kd-Laplace,1.1521418948139142,5.572511030889208,2.6543229241644775,4.365103498690687,,
5409,19.953406202391147,12.57293118051386,6,1.5,kd-Laplace,1.7434049642444704,5.274170613926069,2.70136779922714,5.387961916115111,,
5410,14.614514095904028,13.775163358368625,6,1.5,kd-Laplace,0.8147874470618205,5.452410725203215,2.8788600764028494,3.0819968964499513,,
5411,14.783684374720549,14.922225918266031,6,1.5,kd-Laplace,0.2059808213252362,5.0189643575108756,2.704952972142875,4.306076732995229,,
5412,14.891850440378434,16.316437121057618,6,1.5,kd-Laplace,0.6265762818983691,5.297982908238295,2.857702177834325,4.986211936274949,,
5413,17.72876487243233,12.871094935327967,6,1.5,kd-Laplace,1.0707102285297363,5.414701512375061,3.038797821629478,4.397930803611634,,
5414,12.133350739560044,13.29820560793454,6,1.5,kd-Laplace,0.9799821717492525,5.044062252542159,2.8087481196380777,6.395643227505303,,
5415,16.03167309040882,11.654997790067375,6,1.5,kd-Laplace,1.3610672681009088,4.947997216886091,3.0707956664267613,2.1657566052482418,,
5416,17.132091181377724,13.288225994659554,6,1.5,kd-Laplace,0.8577081332575933,5.318299819720784,2.8966676057148124,4.923661651851669,,
5417,13.929663007089681,11.859298720086352,6,1.5,kd-Laplace,-0.0703982049144356,5.492211928426976,2.8472823535418947,3.6355855290259744,,
5418,12.868885893024089,12.66935166868034,6,1.5,kd-Laplace,0.7012765542544883,5.224748933110085,2.679263961687958,4.3460689599565505,,
5419,13.416884898106886,10.35343196257475,6,1.5,kd-Laplace,0.8730541541813719,5.078735923104015,2.7157388599685244,3.5209179333618765,,
5420,15.453090650031577,12.932898704807812,6,1.5,kd-Laplace,0.8446304391702436,5.325575238276541,2.7008129989321565,6.735157248276533,,
5421,14.28865370240894,10.923510479248103,6,1.5,kd-Laplace,1.3698216215503831,5.214462264384819,2.8637489429972476,6.704042960680922,,
5422,15.752854440424663,11.796741997108544,6,1.5,kd-Laplace,0.8651051176534127,5.095813122552771,2.7592748231632593,4.310420783845335,,
5423,18.102761196674155,11.532364196000298,6,1.5,kd-Laplace,0.1440833672277062,5.12118179448201,2.772333413785494,5.589751980229634,,
5424,12.204020357740633,13.785415562748582,6,1.5,kd-Laplace,0.8764294906195413,5.289042367978131,2.6510635725406546,5.182574915164361,,
5425,14.107019677105505,13.398169741641874,6,1.5,kd-Laplace,0.14147009092901885,4.95708176780311,2.8129177069724727,4.77072261165882,,
5426,13.536083513942415,13.442748780070497,6,1.5,kd-Laplace,0.6926691183984215,5.207029388136118,2.7144636669876707,5.332953899415909,,
5427,14.520735530456696,15.127674484424228,6,1.5,kd-Laplace,0.24950232063044953,5.245700273119133,2.6085777028777395,4.709975251192027,,
5428,14.937653885709725,10.112869947824723,6,1.5,kd-Laplace,1.7865690389701516,5.4862547264713735,2.8833888036389945,5.85590744994177,,
5429,14.139865092659692,13.007756477905753,6,1.5,kd-Laplace,0.9133574434103954,5.2836269848789055,2.9110893983999007,1.6653030536565279,,
5430,14.750773163662288,11.972147766531435,6,1.5,kd-Laplace,0.8858440922851777,5.132217891802882,2.7740791709358867,4.957043818511359,,
5431,17.285755713556014,14.683135185166,6,1.5,kd-Laplace,0.49166975230641796,5.322386650394127,3.0070939114839925,4.987580572183845,,
5432,16.22114150070427,13.53578118920181,6,1.5,kd-Laplace,0.7831916918372509,5.265264779510921,2.8893344533949836,4.8497777005190175,,
5433,15.879054555366835,16.619276706649945,6,1.5,kd-Laplace,1.3364385417502889,4.952606093744019,2.8124519720335375,5.195289937055313,,
5434,16.788376879545158,14.467425935719104,6,1.5,kd-Laplace,0.20153440994972505,5.500740472867515,3.0231741068822418,6.186107780956043,,
5435,13.650617348932059,13.988931631048052,6,1.5,kd-Laplace,0.535949139292552,5.338437429956707,2.675056850253724,4.062444528569841,,
5436,15.550571451051903,16.04887309702607,6,1.5,kd-Laplace,-0.3355612281274051,5.093569461076472,2.9006763449189217,4.9150843587041155,,
5437,14.904192292349205,11.670266963622634,6,1.5,kd-Laplace,1.0254910575217655,5.137376288165307,2.636208875207638,4.161740291062409,,
5438,14.377097378212703,14.154530394394463,6,1.5,kd-Laplace,0.7579770536624967,5.060326195233382,2.819573858293628,7.524270892374642,,
5439,12.917858589440284,11.126478389879518,6,1.5,kd-Laplace,0.15783474890510552,4.523997455433793,2.821284034973287,4.981665594374126,,
5440,16.376411376330246,15.523380940797404,6,1.5,kd-Laplace,1.118166829529165,4.9642932658560674,2.7404371266319036,5.403185747737753,,
5441,15.546261700294451,16.765153840846537,6,1.5,kd-Laplace,0.5929739313262974,5.1722837622946605,2.775728765944846,3.973637449039704,,
5442,14.93147305079114,10.973970076699635,6,1.5,kd-Laplace,-0.5020037341541843,4.991710510430674,2.9851494153901794,3.5988235905038666,,
5443,15.90760479315269,9.788528849896654,6,1.5,kd-Laplace,1.7782372088991958,5.655441839660527,2.375430949627422,4.903458207842833,,
5444,16.99214133698922,11.689295718723269,6,1.5,kd-Laplace,-0.5076852970890674,5.206496622525691,2.9815809548140058,4.129108788598387,,
5445,16.57401791879958,17.17503242819203,6,1.5,kd-Laplace,0.7736780338505186,5.19617459720434,3.1222269501627262,4.874325911196204,,
5446,14.810233224537718,15.591802242891253,6,1.5,kd-Laplace,-0.03085360423519168,5.417674174727499,3.032957235685854,5.4877776136307,,
5447,15.305072657883342,12.978290626712097,6,1.5,kd-Laplace,0.7184730131075014,5.2734846333238155,3.1190191102745555,4.660872738776113,,
5448,14.206236403827157,14.382778715695515,6,1.5,kd-Laplace,0.2933453367737999,5.596200125738871,2.8821479882131484,3.303180668974169,,
5449,16.554338088440417,13.82171603648446,6,1.5,kd-Laplace,1.1673785881200436,5.135212911268221,3.154197663050499,2.828670614977483,,
5450,16.56435084903459,13.853510599981094,6,1.5,kd-Laplace,0.7348903491691459,5.244535329718921,3.0011194190105046,5.476154243644843,,
5451,15.362819862628713,11.221678613697035,6,1.5,kd-Laplace,0.6156465318268567,4.792653779587756,3.1373303279621823,2.3006295063349658,,
5452,14.102961201437067,11.268250918562048,6,1.5,kd-Laplace,0.9333786459895332,5.062143423331227,2.8337240823678687,4.0516921615781,,
5453,15.226578258711378,12.462058302103921,6,1.5,kd-Laplace,0.8171040524026101,5.110233799974848,3.107655710532463,8.454829625991472,,
5454,14.684991641793776,12.10150577786105,6,1.5,kd-Laplace,0.02007191719356194,5.384231867556013,2.9797368794073607,3.9136972258040745,,
5455,13.600962989365676,13.67072073551346,6,1.5,kd-Laplace,0.6823164893184211,5.094094311047242,2.995426002103255,3.6395231904418908,,
5456,15.700515293905536,14.8415360151439,6,1.5,kd-Laplace,1.0882245060573634,5.220930426273537,2.805452097736264,4.327615443887144,,
5457,17.023363740418297,13.278086214523332,6,1.5,kd-Laplace,0.8688455185496717,5.258333104288729,3.2223380033044178,8.31399816367165,,
5458,13.154854987921341,14.255705371729409,6,1.5,kd-Laplace,0.5844597676098622,5.260637294397427,2.804819908856341,3.5892501055567703,,
