,area,perimeter,dimension,epsilon,mechanism,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove,class
8078,19.48495136579018,15.160617519496725,5,2.5,kd-Laplace,1.4870248143030693,6.087087891451619,3.479840882397554,,,
8079,19.94645839507582,16.748234884614597,5,2.5,kd-Laplace,0.47135573374385614,6.083554051176173,3.676000013930031,,,
8080,17.306956093986678,16.056364511090585,5,2.5,kd-Laplace,0.7472860085443547,5.628349440322402,3.5063802674669686,,,
8081,18.812146118340905,16.261715031740042,5,2.5,kd-Laplace,0.5944222633236287,5.9368419396885415,3.6749705604512584,,,
8082,20.25418848252558,16.70453690717098,5,2.5,kd-Laplace,0.8472099659075192,6.127683136875565,3.9052251765936905,,,
8083,21.259510658097703,17.114422601406687,5,2.5,kd-Laplace,0.9770863268133337,6.27859642052256,3.6905251477027616,,,
8084,19.63392245149278,16.258417086382337,5,2.5,kd-Laplace,0.8610330460957589,6.217934779110634,3.7557011994671403,,,
8085,20.906720443091718,16.004323016114416,5,2.5,kd-Laplace,0.6345767277109433,5.938445875789313,3.8303724221167834,,,
8086,20.10544628534429,15.684470426091108,5,2.5,kd-Laplace,0.7443497784611237,6.194030290464289,3.7907296263954433,,,
8087,18.745150294521533,15.44138169991635,5,2.5,kd-Laplace,0.8315451688818785,6.040584829872432,3.58133161156852,,,
8088,21.83473535749107,16.454990020660567,5,2.5,kd-Laplace,0.6051903611090192,6.49517860068256,3.7412112247850184,,,
8089,20.94428843460824,15.976883814881523,5,2.5,kd-Laplace,0.8523634147444542,6.160143277895362,3.676208206920564,,,
8090,19.368115486283386,16.61666670981337,5,2.5,kd-Laplace,0.47840836585226737,6.1544903597997,3.754499186661753,,,
8091,21.74027371279872,16.671883235460196,5,2.5,kd-Laplace,0.8979054483422093,6.312839173372303,3.7858288328840333,,,
8092,20.193259619963005,16.201820813032537,5,2.5,kd-Laplace,0.8969616201855302,6.181034837977888,3.9005923493056964,,,
8093,20.51679330404481,16.375779296933043,5,2.5,kd-Laplace,0.8084530200237248,6.197539574409872,3.755856962378065,,,
8094,22.17777233469256,16.99665180286698,5,2.5,kd-Laplace,0.9434799856700818,6.565019642945291,3.9883701786402885,,,
8095,20.500432708883462,15.21824883511308,5,2.5,kd-Laplace,1.0693911103105007,6.406779053096442,3.7126665348062606,,,
8096,21.832436468359887,15.66897639043209,5,2.5,kd-Laplace,1.0137011389134762,6.090385918698519,3.9248278363899507,,,
8097,20.41258604860918,16.61375398399378,5,2.5,kd-Laplace,0.8265364046366522,6.259437268716534,3.8006208107950044,,,
8098,20.669558265278926,16.4166975775417,5,2.5,kd-Laplace,0.7845525751276533,6.193494697018232,3.7722219135491843,,,
8099,22.293676646826214,15.980970339579532,5,2.5,kd-Laplace,0.5552070023043649,6.247350981975693,3.780843510138248,,,
8100,23.163478357391078,17.063647366213225,5,2.5,kd-Laplace,0.8100911750607757,6.254132594825047,3.952688566427175,,,
8101,19.61175572001487,16.631260807307225,5,2.5,kd-Laplace,0.6111087583284721,6.116344803924637,3.5241742203714925,,,
8102,18.477320632270438,14.295757000774351,5,2.5,kd-Laplace,0.8242289675623892,5.750537425371476,3.392092344277807,,,
8103,22.558934920725136,16.125465320368967,5,2.5,kd-Laplace,0.9377096208259572,5.954349029555985,3.783616638715276,,,
8104,18.511699810517687,15.054028038627708,5,2.5,kd-Laplace,0.807544563297584,5.394883067195633,3.5636669892100894,,,
8105,20.002740618550447,16.576323227131294,5,2.5,kd-Laplace,0.6617049609089066,6.138141211314178,3.879220352190973,,,
8106,19.820603608426467,16.204934877894114,5,2.5,kd-Laplace,0.7335838790672907,6.242248896124125,3.569208468090934,,,
8107,19.9842458410863,16.41747239563768,5,2.5,kd-Laplace,0.7963566505725155,5.994310348156074,3.6703095779308406,,,
8108,24.40001023524108,17.690707284743823,5,2.5,kd-Laplace,1.2163368900501117,6.569772103058793,3.8121370728780226,,,
8109,19.92021022462965,14.014286376591173,5,2.5,kd-Laplace,0.26775751113259305,5.873464024347613,3.6272786374021413,,,
8110,21.053671540023938,15.94763394772049,5,2.5,kd-Laplace,0.8273174554410273,5.964858276573821,3.7537021182132646,,,
8111,20.829984987027135,16.81078849806798,5,2.5,kd-Laplace,1.1146939346367757,6.003936010665707,3.8415740837741366,,,
8112,17.049529822047667,14.777224898813875,5,2.5,kd-Laplace,0.9392453086622861,5.82012693743078,3.267627593600175,,,
8113,16.87682095546985,15.56865385981676,5,2.5,kd-Laplace,0.6155012376510672,5.846980957146791,3.3945743187121207,,,
8114,16.84295974495646,14.92705898564364,5,2.5,kd-Laplace,0.8794673763703905,5.775002912740473,3.407529386697811,,,
8115,16.62351181686667,14.5102766015696,5,2.5,kd-Laplace,0.8051765072047828,5.501551416588784,3.4788221106233315,,,
8116,20.055559893352502,15.324987718785989,5,2.5,kd-Laplace,0.9008648653353802,6.132042556536365,3.571372553812513,,,
8117,16.189532129703746,15.438868050937302,5,2.5,kd-Laplace,0.786616758470838,5.881155173169632,3.236582121127796,,,
8118,17.26574075730743,15.2691368411256,5,2.5,kd-Laplace,0.9646388124169953,5.890531606100574,3.316291136707771,,,
8119,17.361994288900533,15.314776820320493,5,2.5,kd-Laplace,0.8270046281114459,5.877230279307807,3.4772594363220954,,,
8120,13.739423979164956,14.078920581889738,5,2.5,kd-Laplace,0.736973212584112,5.46354343196751,2.9866842461161838,,,
8121,15.237975665951964,13.130512107084725,5,2.5,kd-Laplace,1.2960998443710972,5.418468355920338,3.1352791147583012,,,
8122,14.867866540870189,14.242049811995166,5,2.5,kd-Laplace,1.0730411058360523,5.37196937846644,3.062402548020245,,,
8123,13.192387952097127,13.655238414782886,5,2.5,kd-Laplace,0.8866304948408251,5.229049265622372,2.9720123390052455,,,
8124,13.477110228977915,13.690232178797789,5,2.5,kd-Laplace,0.7525215522542834,5.294653277793446,2.7835952315620953,,,
8125,11.808973950822566,13.55848928501645,5,2.5,kd-Laplace,0.5321510396880766,5.222641324988301,2.6693612647689067,,,
8126,13.680826325876819,13.860170998486241,5,2.5,kd-Laplace,0.8794138792465832,5.161610229702592,2.7304256536357685,,,
8127,13.328095105708607,13.523914551635544,5,2.5,kd-Laplace,0.8826774001981377,5.272813997654262,2.9607156138143575,,,
8128,13.339110050665958,13.942652878398192,5,2.5,kd-Laplace,0.7201078549508382,5.3649189084383435,2.928069032001358,,,
8129,12.123536331012033,12.634915418794144,5,2.5,kd-Laplace,1.0687032867377122,5.360880016457201,2.677166531270076,,,
8130,14.980658209762701,12.308140955020052,5,2.5,kd-Laplace,0.803059781468293,5.262084652665187,2.839585899545162,,,
8131,15.986700872351104,14.254976146490318,5,2.5,kd-Laplace,1.2724115860960492,5.310237239398615,2.760031015706006,,,
8132,14.597647530345832,12.930650985295248,5,2.5,kd-Laplace,1.2687777879252156,5.287795414879804,2.9168461439847073,,,
8133,13.039260457767178,15.607981665629762,5,2.5,kd-Laplace,0.8757331132259905,5.228843318401769,2.6954630358815854,,,
8134,12.98646518004467,14.16764062726533,5,2.5,kd-Laplace,1.0806383339753851,5.017360300087857,2.8218158734417713,,,
8135,13.4099857687153,12.959467337563508,5,2.5,kd-Laplace,0.9050291085527093,5.205900992230271,2.6886646720423815,,,
8136,12.532128086453177,12.263655222857484,5,2.5,kd-Laplace,0.6334574285298364,4.888452679683937,2.8449269403269075,,,
8137,13.2837794832112,13.029116193835057,5,2.5,kd-Laplace,0.642528969891944,5.271722359410762,2.7290486451175933,,,
8138,13.748352543630737,14.05451195887809,5,2.5,kd-Laplace,1.0135785441771488,5.590172748801206,2.628594151115553,,,
8139,14.387689277008613,13.956497650586028,5,2.5,kd-Laplace,0.24931705974851281,5.487420837542369,2.7447261422557103,,,
8140,14.07814616205515,13.389152628679703,5,2.5,kd-Laplace,0.5333374176692511,5.528413398212391,2.8577457748234885,,,
8141,13.127546719537893,13.47723602890103,5,2.5,kd-Laplace,0.8403182732162695,5.359320267117799,2.8051891231545367,,,
8142,13.834912612733369,12.88309611945949,5,2.5,kd-Laplace,0.9933995301789345,5.405140430982915,2.8158357856553518,,,
8143,14.695687337637544,13.345495455049761,5,2.5,kd-Laplace,0.5797727139174629,5.353586389762383,2.9611892977434153,,,
8144,14.998520007623826,12.00692559356863,5,2.5,kd-Laplace,0.4766916086582349,4.8607193158050945,2.80914040767855,,,
8145,15.15935318914326,14.347696566212267,5,2.5,kd-Laplace,1.215811326027536,5.155986712193187,2.904894545824216,,,
8146,14.87892285655542,13.766720553781772,5,2.5,kd-Laplace,1.079571353681172,5.351241491737301,2.907332678233381,,,
8147,12.890970861795893,12.427549119803768,5,2.5,kd-Laplace,1.0287773487739555,5.401297682049459,2.8363263436333512,,,
8148,12.251734287980597,12.207109038811728,5,2.5,kd-Laplace,1.0252480023144277,5.210727546309626,2.651304025554874,,,
8149,11.923940688775716,13.331042338936074,5,2.5,kd-Laplace,0.9652208527276653,5.191441183312149,2.7378876757050894,,,
8150,11.840731264400407,13.261711879341032,5,2.5,kd-Laplace,0.8102486706310593,5.3272482894892255,2.702109879851988,,,
8151,12.978697562755016,12.656156736627043,5,2.5,kd-Laplace,0.4119631864341859,4.99918972020984,2.8689259806240144,,,
8152,12.961547447302044,14.185096147694843,5,2.5,kd-Laplace,1.6766008675278927,5.27400981635066,2.724216044985636,,,
8153,13.711111221329453,11.02798892953063,5,2.5,kd-Laplace,0.17949449721266264,5.317246749853721,2.7015709218854416,,,
8154,12.046771748431702,12.188366734999494,5,2.5,kd-Laplace,1.4792020386410032,5.275945876724165,2.6410227300674394,,,
8155,12.778903506777851,11.647099998393287,5,2.5,kd-Laplace,1.4766938382647812,4.747756731724209,2.8791420013941407,,,
8156,12.413861363245646,13.141485054405907,5,2.5,kd-Laplace,0.8506522873365321,5.199770558928275,2.710498016410156,,,
8157,12.358108236316447,12.833513468217348,5,2.5,kd-Laplace,0.8364585855300465,5.140558455766922,2.6412931265493618,,,
8158,14.071099123342174,11.421093250322956,5,2.5,kd-Laplace,1.5084030014451646,5.158125633271235,2.7750208045284035,,,
8159,13.225904418568152,13.949340462558059,5,2.5,kd-Laplace,0.894062254002678,5.376272034513563,2.8753863769880557,,,
8160,13.046277052507424,13.674679825890276,5,2.5,kd-Laplace,0.9334858329679182,5.027252430072823,2.779347154644299,,,
8161,13.906781193764768,13.60263603575585,5,2.5,kd-Laplace,0.8588251368776864,5.2433013363109495,3.0230018583270626,,,
8162,13.843304266093527,12.932343500373111,5,2.5,kd-Laplace,0.7540761839393656,5.222692895342419,2.907435416145854,,,
8163,13.279754272661071,12.616542443425073,5,2.5,kd-Laplace,0.8710911676673486,5.11655593866571,2.846171499833433,,,
8164,17.246603768410047,17.79077192008189,5,2.5,kd-Laplace,0.05397608624862449,5.41118913751429,2.972046376471593,,,
8165,12.484576850132564,14.078048292206418,5,2.5,kd-Laplace,1.055991230309347,5.2927019886518964,2.715479725152455,,,
8166,12.680229015149633,12.885664174703948,5,2.5,kd-Laplace,0.9320674682539902,5.369676644992279,2.684164930241394,,,
8167,13.664960330092127,11.829047128365357,5,2.5,kd-Laplace,1.0574311211103697,5.19925418335488,2.7618212657354992,,,
8168,12.619333482684242,12.817070434624458,5,2.5,kd-Laplace,0.8585354243540749,5.088898351472355,2.820867151816006,,,
8169,14.879672461807022,11.92079323414692,5,2.5,kd-Laplace,0.6002005050384214,4.9496271136398935,2.781094241645044,,,
8170,13.693971837422135,13.742386481417581,5,2.5,kd-Laplace,0.9540403999424628,5.008082229270373,2.725239071125003,,,
8171,14.153238610071307,12.500174081280134,5,2.5,kd-Laplace,0.8684284024678502,5.093408625549706,2.805857854145643,,,
8172,14.839061981161837,13.020979106340345,5,2.5,kd-Laplace,0.8786534420262857,5.13185271826449,2.952892258975874,,,
8173,11.138005529262342,13.099030124078471,5,2.5,kd-Laplace,0.9884685733359277,5.163244829180682,2.6265607816252734,,,
8174,14.145097506013178,13.945025561439707,5,2.5,kd-Laplace,0.5862757063040356,5.162213494884949,3.044950791964431,,,
8175,14.258662723985516,14.329687712148587,5,2.5,kd-Laplace,0.7905736887718855,5.213436683429419,3.120785360663739,,,
8176,14.846039610421572,14.404188429600508,5,2.5,kd-Laplace,0.25600815545215305,5.236210128375879,3.0580609322562085,,,
8177,15.149087947287203,14.529701617913565,5,2.5,kd-Laplace,1.3832583308170796,5.5028768499243625,3.1181733754095835,,,
8178,13.680439039119872,14.438495969865011,5,2.5,kd-Laplace,0.7108267160303519,5.36361050882168,2.899269590267052,,,
8179,14.267931079231058,12.9855779978229,5,2.5,kd-Laplace,0.4784765318384552,5.022702958836088,3.1443577687963,,,
8180,14.63812996955306,14.078395931936951,5,2.5,kd-Laplace,0.6105509060424937,5.358481671591527,2.895845114554158,,,
8181,15.239971606522086,13.177445655923167,5,2.5,kd-Laplace,0.9347498818950963,5.005758843506832,3.1251673747691484,,,
8182,12.982157309700053,12.95813405592352,5,2.5,kd-Laplace,0.8858781551446159,5.005114008646499,2.811576847113124,,,
8183,13.625612752967958,12.491198082467175,5,2.5,kd-Laplace,0.5374788248575639,5.22260418617793,3.074069490321211,,,
8184,13.79200820827305,14.35526661471884,5,2.5,kd-Laplace,0.9619521179863446,5.1579761149366785,2.947212826577574,,,
8185,14.354569244610165,13.897366208412935,5,2.5,kd-Laplace,1.5469107296031304,4.991713756754791,2.9502983034859813,,,
8186,13.413737998947084,14.853188618077272,5,2.5,kd-Laplace,1.719904433937336,5.42031186317216,2.721823383049992,,,
8187,15.147894743880695,13.269326616122111,5,2.5,kd-Laplace,0.9653141663590468,5.2426040578025015,3.2373584292779833,,,
8188,13.315333172055901,13.353794574153078,5,2.5,kd-Laplace,1.0472345715859983,5.15961050971281,2.832297593156156,,,
8189,14.254948789447369,15.552679296152913,5,2.5,kd-Laplace,-0.06426101430513742,5.339144910266699,2.9707781619770186,,,
8190,16.647940339343712,15.543731075868749,6,2.5,kd-Laplace,1.2666505410026432,5.594392895221722,3.2326712067381407,2.2135775457671016,,
8191,16.200081788642162,13.471299961667418,6,2.5,kd-Laplace,1.4123119224967895,5.567730541152768,3.3359116018655053,1.0192405224458922,,
8192,16.42913343242162,14.403026304132869,6,2.5,kd-Laplace,1.0069128799230027,5.352903518608875,3.332894906725803,2.6967283302806018,,
8193,15.53489280253632,13.667100251152405,6,2.5,kd-Laplace,0.9804691339316522,5.387048914661959,3.412856637795808,2.2555894892664914,,
8194,16.789359609733484,15.474970924477228,6,2.5,kd-Laplace,0.8670217259813129,5.655052989144598,3.5627398106565584,1.3555880907601987,,
8195,16.16507323080107,13.802798498454537,6,2.5,kd-Laplace,0.9312689808450966,5.377082803299461,3.306649401454013,2.4604963427753823,,
8196,17.01477307001524,14.487325560318522,6,2.5,kd-Laplace,0.8828248152497823,5.562324574596543,3.2591027890090554,3.585952145193122,,
8197,16.74129895664338,13.178140924616857,6,2.5,kd-Laplace,1.3572063088534243,5.230632909357898,3.2243422198844716,2.7313931771086226,,
8198,18.650847057483332,14.77688812974448,6,2.5,kd-Laplace,1.000799925467752,6.0824157139339725,3.4500156188668925,2.0497954908186267,,
8199,17.554840800156796,14.556909447247621,6,2.5,kd-Laplace,0.3782527188572933,5.9071726315759685,3.498713325733285,1.9703430779743762,,
8200,17.27825351658005,14.995164743441599,6,2.5,kd-Laplace,0.9451438521715867,5.720006987241021,3.248178144709398,4.543932667040888,,
8201,18.46420262940798,16.839034435911643,6,2.5,kd-Laplace,1.8798102057884187,6.114265432472069,3.061017566302849,1.717814586597125,,
8202,15.94088574014051,15.84180148610976,6,2.5,kd-Laplace,0.8370830611187517,5.4178480037330194,3.201952932870702,3.9856092672874612,,
8203,18.615569616218963,14.269750802181822,6,2.5,kd-Laplace,1.0246341848030478,5.498737641256423,3.151407885832891,3.1388517729883207,,
8204,16.81302130291396,16.36995369782761,6,2.5,kd-Laplace,0.9308276120904451,5.485750333885124,3.1106123546216544,2.9325184604482604,,
8205,16.47269576087569,14.138556974450493,6,2.5,kd-Laplace,0.9229117530518444,5.348384940049213,3.3329300937336477,4.185056688981505,,
8206,16.2427095101772,12.304489193634708,6,2.5,kd-Laplace,0.8556169920003394,5.166545510349102,3.396529359860383,5.229963338805514,,
8207,17.907401053942202,13.039631597816133,6,2.5,kd-Laplace,1.0611700260529975,5.477426589184599,3.5100041884079167,1.5977634925300148,,
8208,16.26654196829086,15.102653497232996,6,2.5,kd-Laplace,0.9062455300214854,5.195518350934538,3.468022929975986,1.7667690433857455,,
8209,13.63478820362468,12.95505000482065,6,2.5,kd-Laplace,1.1561667604113584,5.180138452433951,3.052950180090046,4.1027802174810155,,
8210,15.86472585789068,14.410404793379733,6,2.5,kd-Laplace,0.8546737191108682,5.65798522263255,3.129008531102728,3.071996954427571,,
8211,17.633008987729205,11.55252673400409,6,2.5,kd-Laplace,-0.3281641194084045,6.021327614433485,3.049399419962832,2.682528688690727,,
8212,17.286911159675615,15.80640867865176,6,2.5,kd-Laplace,0.7053091092059753,5.477552264525297,3.473852807727689,0.7630683017573481,,
8213,13.466888249209617,13.199677281793885,6,2.5,kd-Laplace,0.8564893409985347,5.091950559969522,2.933643335885657,1.4151287349720403,,
8214,16.829474637080768,16.228319417712825,6,2.5,kd-Laplace,0.6814493815805509,5.801627247695165,3.2416845226582742,1.7918310436114322,,
8215,18.75091350331562,13.226105534581611,6,2.5,kd-Laplace,1.04885719802882,5.851577431461919,3.4202460783791744,0.902876664289137,,
8216,16.906335130825802,12.610462320396211,6,2.5,kd-Laplace,1.261634467677096,5.509238140712135,3.1397951122793306,3.3629480069720556,,
8217,14.52007021765235,13.184249929898074,6,2.5,kd-Laplace,0.3251487629321582,5.42032774089001,2.9600288222150812,2.5045076504292663,,
8218,16.719610509940786,16.249146887899713,6,2.5,kd-Laplace,0.9520706787092159,5.522474188056821,3.2301263314346844,2.752632931807441,,
8219,15.505154026178994,15.132134014375831,6,2.5,kd-Laplace,0.753660594648723,5.527423144833032,3.059316223937363,3.5310154078788627,,
8220,14.594344589140789,12.733191445038678,6,2.5,kd-Laplace,0.6822545943837788,5.4539999609084795,2.974999974378744,0.8551000101680574,,
8221,16.71883073266054,14.787065947359215,6,2.5,kd-Laplace,0.9422342786897414,5.754300657158353,3.3734089978679584,3.4117658962832493,,
8222,17.094326847458156,15.474550128556103,6,2.5,kd-Laplace,0.6856383978900765,5.7140754187723095,3.185422963320512,3.920418547299733,,
8223,16.3415965488156,14.525140894656877,6,2.5,kd-Laplace,0.8707357608526332,5.585321641903301,3.1498988827930603,2.1239461696708335,,
8224,16.23624582949762,13.505814186793328,6,2.5,kd-Laplace,0.5258931681757806,5.7180381874307935,3.325146494444757,2.12945101232622,,
8225,17.420046942821635,15.524804169768057,6,2.5,kd-Laplace,0.8665597338712044,5.697264320314737,3.4840815633042124,2.269989484437242,,
8226,17.17778002129191,15.76392218337432,6,2.5,kd-Laplace,0.9869614795167098,5.924327391796243,3.458021703430991,2.820680305460019,,
8227,20.548403634657166,15.359991743921181,6,2.5,kd-Laplace,0.9133365102070506,5.831577059964092,3.6835738257468855,2.955958579425629,,
8228,17.737953454830766,14.212635629214127,6,2.5,kd-Laplace,0.9021260844086411,5.633887097179024,3.281801327150231,3.110582427860008,,
8229,15.549440767141053,14.182357601424707,6,2.5,kd-Laplace,0.8967321567535843,5.396232803833544,3.298266430584927,6.685064817114197,,
8230,15.143006814616147,12.771201059338052,6,2.5,kd-Laplace,1.1017825580992984,5.52025922486037,3.1602082185442897,2.585603816975653,,
8231,16.544181985571612,13.570311705753456,6,2.5,kd-Laplace,0.8294367792921037,5.358181608705911,3.16627712324396,2.249670471105257,,
