,x1,x2,dimension,epsilon,mechanism,y
9276,-0.09175208031551674,0.9098211928758293,3,2.0,kd-Laplace,0.0554594246777349
9277,1.7177541938855758,-0.6629570192387054,3,2.0,kd-Laplace,0.8990661730527548
9278,0.5015342688512856,-0.032468355525213044,3,2.0,kd-Laplace,2.8232151127308778
9279,0.21242589111204746,-0.7547367125821677,3,2.0,kd-Laplace,0.1173352896145949
9280,2.2253367889486912,-0.7215779376540477,3,2.0,kd-Laplace,-0.5388547873639201
9281,-0.032220190145101385,1.4131911923074008,3,2.0,kd-Laplace,2.5239826878189597
9282,2.2608229875356938,-1.1551638354086793,3,2.0,kd-Laplace,0.841877066878836
9283,-0.6987790630868775,-0.6973837666896824,3,2.0,kd-Laplace,0.2406520117792175
9284,-0.015173305951084903,-1.992783992954087,3,2.0,kd-Laplace,2.7461005937436
9285,-0.31205988051875266,-2.7998401788453267,3,2.0,kd-Laplace,-0.8023385563193999
9286,0.44222886333790945,-1.4217084385323095,3,2.0,kd-Laplace,-1.1964187356884481
9287,1.9190130456808083,0.06790925792163369,3,2.0,kd-Laplace,0.7779252201539096
9288,1.9870270153345708,-0.20485632876429402,3,2.0,kd-Laplace,-0.6734555321494482
9289,1.8711357238453359,1.4310693062526196,3,2.0,kd-Laplace,1.7466672491849804
9290,-0.3642044629287945,0.4309408451682992,3,2.0,kd-Laplace,-0.8721917028990602
9291,2.2395010611055657,-1.024037958182578,3,2.0,kd-Laplace,-1.6319762644090314
9292,1.9898685837874894,-0.0635527206693424,3,2.0,kd-Laplace,0.5240172204153021
9293,1.2124295961855664,-0.21098678620820033,3,2.0,kd-Laplace,-3.0066900838505317
9294,1.9480285788815501,-0.2353596997674126,3,2.0,kd-Laplace,1.7934299868855261
9295,1.216647008915273,-0.4419086122226786,3,2.0,kd-Laplace,1.0879177091834145
9296,0.8484831818129349,-0.360214189692176,3,2.0,kd-Laplace,0.8803922387217609
9297,2.882424028959713,1.7583783140012046,3,2.0,kd-Laplace,1.5393628982008538
9298,-1.8720661919947503,-1.877961984189195,3,2.0,kd-Laplace,-0.3705224502379553
9299,-1.350144023582403,-2.1455680928273426,3,2.0,kd-Laplace,0.40096129909870964
9300,1.3420618373270703,0.6202459814801204,3,2.0,kd-Laplace,2.5423792890194568
9301,-1.1966095177112064,1.1777316287743838,3,2.0,kd-Laplace,1.3532108088986496
9302,-0.9103422242790469,2.323159210164001,3,2.0,kd-Laplace,5.026897631861732
9303,1.7743435775795793,-0.34815355636253564,3,2.0,kd-Laplace,1.2136206704208217
9304,1.4909579041281729,1.3127794975384042,3,2.0,kd-Laplace,2.2901597700561487
9305,-0.5577818108019598,2.5453790145743933,3,2.0,kd-Laplace,1.47462103795501
9306,1.6486242330525913,2.9802769983795985,3,2.0,kd-Laplace,2.6625663917533773
9307,0.14659269201194725,-1.7653785570785363,3,2.0,kd-Laplace,0.5133763287759275
9308,1.456863810907288,-0.8642283024540539,3,2.0,kd-Laplace,1.3575246228163227
9309,0.21242314331159973,1.6197602982321246,3,2.0,kd-Laplace,-0.8521792167063689
9310,1.8020392542546906,0.7873883058726794,3,2.0,kd-Laplace,0.4461612889598402
9311,0.3748295247232779,-1.2293724410018438,3,2.0,kd-Laplace,-2.5506006016062517
9312,-1.3212893828326016,0.662637347817797,3,2.0,kd-Laplace,-0.6048835292554415
9313,-0.03345478943465241,-1.1200760400857765,3,2.0,kd-Laplace,-1.1217939421958805
9314,2.4559415984363553,0.014685306644048324,3,2.0,kd-Laplace,0.498673683321603
9315,3.2516919274209535,-1.049671560326595,3,2.0,kd-Laplace,-2.44935850916112
9316,1.2552722199240722,0.5182923104275562,3,2.0,kd-Laplace,2.032950995279098
9317,-2.1355966082119084,-2.1699277947974216,3,2.0,kd-Laplace,1.5150493948347268
9318,0.46204610860947926,2.1097505437605313,3,2.0,kd-Laplace,1.0025780557596204
9319,0.5251072120166256,3.573933669403622,3,2.0,kd-Laplace,-0.23576576535564375
9320,-0.055800207230514265,1.0195303054277662,3,2.0,kd-Laplace,2.377329739685672
9321,1.6805506233996654,-1.9756414642303848,3,2.0,kd-Laplace,0.884357512438048
9322,-2.856398363483428,-4.078684096085823,3,2.0,kd-Laplace,-0.46957549994634856
9323,2.680491172696585,1.3261740581375752,3,2.0,kd-Laplace,0.5316154968373201
9324,3.174067144060512,3.5645761362933213,3,2.0,kd-Laplace,0.9654830794222342
9325,-1.1173280834149582,0.48179178079175333,3,2.0,kd-Laplace,0.14058332409916974
9326,1.7765280779588097,-0.6863396054514806,3,2.0,kd-Laplace,0.9109599026238306
9327,-0.9134848710314145,-0.8784411913510155,3,2.0,kd-Laplace,0.29249529666115764
9328,0.3610738232121055,-1.361077596146176,3,2.0,kd-Laplace,0.3403015874041416
9329,-0.6506929431554846,-2.1120981232641802,3,2.0,kd-Laplace,-1.7638432836586384
9330,2.3115866157217053,-0.2743307603809775,3,2.0,kd-Laplace,-0.37647237614965484
9331,3.292689755896502,-0.5839978305809224,3,2.0,kd-Laplace,-1.1215883952124543
9332,0.1186488067848872,-0.5459337123327357,3,2.0,kd-Laplace,-1.5504646809795202
9333,1.6852611437623075,-0.385472697531658,3,2.0,kd-Laplace,1.445123661571277
9334,0.8256636938630257,-1.587800992457796,3,2.0,kd-Laplace,-0.35715292028759726
9335,0.9087979673483431,0.07590369344242481,3,2.0,kd-Laplace,1.3750446562697995
9336,1.2145594510996436,-0.34562223973567696,3,2.0,kd-Laplace,-1.6181455582332283
9337,2.04342849214456,-0.2051871459806694,3,2.0,kd-Laplace,1.212415477024398
9338,0.7248327529836165,-1.675311265133115,3,2.0,kd-Laplace,-0.4576083541086432
9339,0.7886890535992505,-2.369129550282683,3,2.0,kd-Laplace,-0.2387666412783628
9340,-0.9516067879326738,2.2506858637754656,3,2.0,kd-Laplace,2.2307427619541995
9341,1.8822174242822571,0.9874114962786726,3,2.0,kd-Laplace,2.396283200085027
9342,1.1646417116466266,0.7873018943473928,3,2.0,kd-Laplace,-1.1275263827973476
9343,-1.954154376171973,3.3695617209951942,3,2.0,kd-Laplace,1.1156292216420685
9344,0.6970076748514508,0.8832669691241393,3,2.0,kd-Laplace,2.0650840094909757
9345,2.159445263523585,-0.9612992858390544,3,2.0,kd-Laplace,-0.5627786721836807
9346,2.2969290215466125,-0.1561933254274546,3,2.0,kd-Laplace,1.6418543795599514
9347,2.6020118430313888,-0.6530030223730614,3,2.0,kd-Laplace,0.22527537122195643
9348,1.4100998349160494,0.6474056309382066,3,2.0,kd-Laplace,-0.797551951836434
9349,3.5252972698376497,0.18959211100443601,3,2.0,kd-Laplace,-0.7435940972528781
9350,-0.39552512505294946,-2.818678075871338,3,2.0,kd-Laplace,1.5533874416752358
9351,1.5124471362966094,0.9961124347900182,3,2.0,kd-Laplace,-0.09128134515553943
9352,0.09074294952159906,-1.529225796873323,3,2.0,kd-Laplace,0.6997102698884277
9353,1.3895230760592538,-1.4559095899462398,3,2.0,kd-Laplace,1.1543944929434165
9354,1.9247986806653732,-0.700977932481226,3,2.0,kd-Laplace,-0.014279300207977933
9355,1.3797698579904323,0.4059568183561722,3,2.0,kd-Laplace,1.0200586012106896
9356,0.7850785285452679,0.03481831485925746,3,2.0,kd-Laplace,-5.674219679024337
9357,-0.3493089507500407,0.9557768529138105,3,2.0,kd-Laplace,1.6962824819119628
9358,1.1928564996191537,-0.58216075016849,3,2.0,kd-Laplace,-0.110908495043215
9359,-1.3969189738715528,2.9720904328799578,3,2.0,kd-Laplace,0.7291820420867849
9360,-0.43779971060884404,-0.22559003062248473,3,2.0,kd-Laplace,0.048966928010787614
9361,-0.6166087546212381,-1.130705113535723,3,2.0,kd-Laplace,1.5811572006962504
9362,0.9368467424153994,-1.4963327802850621,3,2.0,kd-Laplace,1.6498548011306928
9363,-0.7178109012010325,2.0312699069097757,3,2.0,kd-Laplace,1.2038611097158507
9364,0.7057627378475075,-0.9612470703437057,3,2.0,kd-Laplace,0.3357567298062933
9365,0.6024790284043363,-1.4491757525789366,3,2.0,kd-Laplace,1.0678116430538536
9366,1.0169698182357148,1.0096778467311076,3,2.0,kd-Laplace,0.7133880030514947
9367,0.9086178149592898,-0.6308263396793741,3,2.0,kd-Laplace,0.6475480076497845
9368,-0.0771229734207182,-1.86702934380287,3,2.0,kd-Laplace,0.9597242845430697
9369,2.360750640827918,1.286221375386495,3,2.0,kd-Laplace,0.9066090476099631
9370,-0.10531143227329542,0.010882305119546354,3,2.0,kd-Laplace,-0.20822913928764902
9371,-0.1497576438893642,-2.0567754186188476,3,2.0,kd-Laplace,-0.4708020113753755
9372,1.9792280834548115,-1.548184362338384,3,2.0,kd-Laplace,-0.3495024458502242
9373,1.431003072702784,0.7161442332633061,3,2.0,kd-Laplace,4.483635791821564
9374,-0.5965868295297451,1.3499863764453242,3,2.0,kd-Laplace,1.7241036162879584
9375,2.7218668102650834,0.42900827187323737,3,2.0,kd-Laplace,0.7942309956231883
9376,0.26469229029791497,1.2868974753523097,3,2.0,kd-Laplace,2.4441509519161815
9377,0.8471162176389982,-1.4288261314786286,3,2.0,kd-Laplace,-1.1602436656911792
9378,1.9047833010340987,3.184794445844152,3,2.0,kd-Laplace,-0.14502700720125783
9379,4.309570123492628,0.02970104368961385,3,2.0,kd-Laplace,0.13476227792401568
9380,0.6346622451187762,-1.7202103452106952,3,2.0,kd-Laplace,1.4640350798589643
9381,-1.4689209011722602,-0.5629465019428039,3,2.0,kd-Laplace,0.3358724793427875
9382,0.782434980412678,0.2008753584402042,3,2.0,kd-Laplace,-0.855036374775277
9383,1.4152699491067944,0.653256808845541,3,2.0,kd-Laplace,-0.39603890362798766
9384,2.5909000165291447,0.10510419251422734,3,2.0,kd-Laplace,1.7459680833689342
9385,-0.5952198629509526,2.0878332107211817,3,2.0,kd-Laplace,0.9318313337856107
9386,3.0351938885699226,-0.28891421889900987,3,2.0,kd-Laplace,-1.715518066425741
9387,0.7960763022208734,1.75037304619185,3,2.0,kd-Laplace,1.4758541969444097
9388,-0.019630577199102994,-2.0891702094945286,3,2.0,kd-Laplace,0.22210943022176788
9389,0.052841465803345124,1.7902937252351394,3,2.0,kd-Laplace,0.345364375123435
9390,-0.7224880581525571,-1.609701106622481,3,2.0,kd-Laplace,0.749884681101099
9391,-0.18202844329262313,-2.513452209525094,3,2.0,kd-Laplace,0.7215354117895207
9392,2.07457217806244,2.0236040593620186,3,2.0,kd-Laplace,2.395968297439583
9393,0.8766712990523203,-0.8349228134442637,3,2.0,kd-Laplace,1.7371100586369557
9394,0.7806400232581985,0.4827799997386141,3,2.0,kd-Laplace,0.2748047512478635
9395,-0.7966131442515653,-0.33095482385487385,3,2.0,kd-Laplace,-0.08845574822010409
9396,-1.1456263792252668,-1.1648360472939765,3,2.0,kd-Laplace,-1.3116809953848254
9397,-0.7133793297950753,-1.909970881734434,3,2.0,kd-Laplace,-0.6369549262890329
9398,0.11577131850659089,0.049861186429138504,3,2.0,kd-Laplace,-0.39288727948897795
9399,2.246099415992992,-1.6842305330551057,3,2.0,kd-Laplace,0.6505257423587653
9400,2.065438218799774,-1.3818142807246672,3,2.0,kd-Laplace,-1.5988483641812756
9401,1.7135309800930252,-0.9331589032152711,3,2.0,kd-Laplace,1.0274165608895072
9402,2.652615487387697,-0.9380744279766985,3,2.0,kd-Laplace,-0.4322327140510161
9403,0.1879786047977442,2.9788160007813693,3,2.0,kd-Laplace,1.0873456587786945
9404,2.3994918602536623,-0.8529203893129434,3,2.0,kd-Laplace,1.7569246290453744
9405,-0.10382144074461827,1.6109971630321926,3,2.0,kd-Laplace,-0.4235018765898746
9406,-0.056089880319985186,1.5058272795982666,3,2.0,kd-Laplace,1.1366743974734717
9407,1.6972675500338683,0.44813473153787586,3,2.0,kd-Laplace,0.9377291972122223
9408,0.45811808096484374,2.4198131094324715,3,2.0,kd-Laplace,-1.1638701076914888
9409,3.3790841425712297,0.2741556702439438,3,2.0,kd-Laplace,1.3745342405722767
9410,2.007071916719751,2.4294451362456555,3,2.0,kd-Laplace,2.1785080658922444
9411,-0.594326927839623,-1.6612789898858862,3,2.0,kd-Laplace,-0.8880970023740248
9412,0.5922845142094069,1.9397524239025234,3,2.0,kd-Laplace,-0.9856324273618335
9413,1.0362950687415489,-0.1310494158255816,3,2.0,kd-Laplace,0.23256007431806142
9414,-3.7069605446032505,-1.2830678148718855,3,2.0,kd-Laplace,1.4048547652914232
9415,1.2243232081514557,0.08814983835850018,3,2.0,kd-Laplace,-0.7543685826327418
9416,2.769902716814176,-0.45444206116762886,3,2.0,kd-Laplace,-0.42987693790828185
9417,-2.267029636306457,2.883143960599617,3,2.0,kd-Laplace,-0.5276632741186273
9418,0.09607515321641946,0.3893292978437085,3,2.0,kd-Laplace,2.1883327629331157
9419,-0.5456495572180992,1.2477221251517194,3,2.0,kd-Laplace,1.9657774475892968
9420,6.219292750136155,0.48336166572483946,3,2.0,kd-Laplace,-1.0522049755372014
9421,1.8969304500083937,0.3205617676571091,3,2.0,kd-Laplace,-1.614534891297783
9422,-0.1535885781312154,0.2544359645447575,3,2.0,kd-Laplace,2.0649957989744996
9423,-0.9803700506809787,-1.1263717370138282,3,2.0,kd-Laplace,0.251624979179063
9424,0.09190142242780402,-1.4563765255975627,3,2.0,kd-Laplace,-0.4021311857207022
9425,2.789728388720898,-0.021340553192858713,3,2.0,kd-Laplace,0.5463345155272494
9426,-2.56703039627877,2.8514734223841898,3,2.0,kd-Laplace,2.135534878081805
9427,3.003217744389453,0.2737524481598354,3,2.0,kd-Laplace,1.3429584527885725
9428,0.4552400310422531,-1.4193266387106778,3,2.0,kd-Laplace,0.5360185366607194
9429,2.928839151715883,-0.7705699806535602,3,2.0,kd-Laplace,-0.30543511829622716
9430,0.4153750205758481,1.0093630997511132,3,2.0,kd-Laplace,1.0703976685037226
9431,0.9404874665476529,-0.8134697051840485,3,2.0,kd-Laplace,0.20228942009588013
9432,0.8025579710283921,-1.584091025722666,3,2.0,kd-Laplace,-0.39268952976071647
9433,0.12481891201021028,-1.5972676474614687,3,2.0,kd-Laplace,2.8019462085142934
9434,-0.09281945145802784,-0.9141341120445456,3,2.0,kd-Laplace,2.7726951860860187
9435,0.952264385557922,-1.113553801935042,3,2.0,kd-Laplace,3.0137605255093893
9436,0.684733625848891,-1.1145356656831518,3,2.0,kd-Laplace,-0.2809255280675344
9437,1.2480257031043163,0.5139537053533041,3,2.0,kd-Laplace,-2.489452506367112
9438,2.5144640494441686,0.025984973884509432,3,2.0,kd-Laplace,0.4790694414978903
9439,0.8352515897165876,1.5265532212567932,3,2.0,kd-Laplace,0.17297284877625374
9440,-1.0724793115608433,-1.2692219926380641,3,2.0,kd-Laplace,-0.8040178164000489
9441,-0.9129971500076071,0.5237685863416837,3,2.0,kd-Laplace,0.09957229302737025
9442,2.676545766656912,0.1955787717207249,3,2.0,kd-Laplace,0.8177454238870574
9443,2.4837179273052046,-0.6551646772713609,3,2.0,kd-Laplace,0.32161996304124574
9444,1.246600174320275,-1.650951528189634,3,2.0,kd-Laplace,0.9540035640828077
9445,-0.31937101063435247,-1.9003200481187832,3,2.0,kd-Laplace,0.9732649909598896
9446,-0.6890551192897135,-0.5240463864968461,3,2.0,kd-Laplace,-0.37637119683093895
9447,-1.0098576568842716,0.5859314973209369,3,2.0,kd-Laplace,-0.03043783245867226
9448,3.463431443078474,-0.031499620104328,3,2.0,kd-Laplace,-0.11853742390592684
9449,-0.31671170478104815,2.0751957421782037,3,2.0,kd-Laplace,-0.6414758763053967
9450,0.7917444490269123,-1.0292019131520522,3,2.0,kd-Laplace,-0.5204382505118548
9451,2.5518168300798147,0.07847807266336491,3,2.0,kd-Laplace,1.2065961031536763
9452,4.005505886697248,0.5077913321575207,3,2.0,kd-Laplace,-0.33734447797751255
9453,2.7562994207499756,0.8263875265501638,3,2.0,kd-Laplace,0.8126903423865686
9454,-0.13140814755436048,-1.1212961480775696,3,2.0,kd-Laplace,-0.9637777187128338
9455,1.6442338632577802,1.2630769193630658,3,2.0,kd-Laplace,0.2288056191490474
9456,0.890606530380748,0.40494774888668084,3,2.0,kd-Laplace,0.5764397659234027
9457,1.2123174368146075,1.862371350424056,3,2.0,kd-Laplace,1.6669723443678746
9458,1.6017373919412237,-0.5342952204579694,3,2.0,kd-Laplace,-1.8288429245497744
9459,0.3001472877418585,1.5827737647319944,3,2.0,kd-Laplace,1.8352117651963726
9460,0.984953475397919,-0.7088756691954383,3,2.0,kd-Laplace,1.183621323405956
9461,0.6757497621197459,2.6242607961756863,3,2.0,kd-Laplace,-1.4983795931158013
9462,1.007512598860041,0.5333626741162277,3,2.0,kd-Laplace,0.2555082252187375
9463,1.1261759494594448,-0.3998572066932445,3,2.0,kd-Laplace,-1.1295470206712896
9464,0.5919023087004072,1.588630291277634,3,2.0,kd-Laplace,0.4539486248780854
9465,3.311105822797032,0.29155006340597384,3,2.0,kd-Laplace,2.9824669588950607
9466,0.33729070908808456,-1.4946114033287445,3,2.0,kd-Laplace,1.2434161528346246
9467,1.095822662110058,0.8403280357761972,3,2.0,kd-Laplace,0.8122533858541695
9468,0.08281715162409856,-1.9049002213194424,3,2.0,kd-Laplace,1.6449858311576189
9469,2.942494475180574,-1.3907421789586358,3,2.0,kd-Laplace,-2.1048367177548455
9470,-0.7035585952489971,-1.562104573269462,3,2.0,kd-Laplace,-0.23017461198525818
9471,-0.686754512109303,-2.390956717590343,3,2.0,kd-Laplace,-1.818556537618421
9472,0.14408029287087876,-1.5290366063849354,3,2.0,kd-Laplace,-1.1403149435152395
9473,1.1429741492961432,0.2156128264768953,3,2.0,kd-Laplace,-0.10118893321442815
9474,-0.476388802892908,3.491526367545893,3,2.0,kd-Laplace,0.5423022198080196
9475,0.5157139619530271,1.4904481432401524,3,2.0,kd-Laplace,2.5653810874957825
9476,0.7084505571360762,0.8921101501218668,3,2.0,kd-Laplace,0.7467224904748058
9477,0.6660813339866889,1.8320527221855225,3,2.0,kd-Laplace,-0.14236010286857814
9478,1.6932606518833857,-0.8072006033670838,3,2.0,kd-Laplace,-1.1365174311445525
9479,0.31935974037187065,-0.5459136011998991,3,2.0,kd-Laplace,1.8950206983657476
9480,0.31865479430522103,1.0850939600615246,3,2.0,kd-Laplace,2.0403894810279652
9481,4.243720457273977,-1.334296768983212,3,2.0,kd-Laplace,0.3049296613157445
9482,3.4356676280201937,-2.254923031753034,3,2.0,kd-Laplace,-0.7375126421196243
9483,1.9298493331608455,-0.4235444981110156,3,2.0,kd-Laplace,-1.175045571198012
9484,-0.19238212565901414,0.5916523211722106,3,2.0,kd-Laplace,1.890644184452702
9485,-1.3066760950604124,1.0878371751523135,3,2.0,kd-Laplace,0.3659376955752609
9486,0.8067115855007104,1.112044666135188,3,2.0,kd-Laplace,2.127136478098463
9487,0.3145836027379436,-1.5373919907844134,3,2.0,kd-Laplace,-1.0858016344878552
9488,-0.29634579720272325,0.9875897824690025,3,2.0,kd-Laplace,-1.6608188657020309
9489,0.471765228813813,-1.0025911803114007,3,2.0,kd-Laplace,-0.6868688238884816
9490,2.7734384821353495,2.3848874214005424,3,2.0,kd-Laplace,1.3046567452806077
9491,2.772297408387843,-0.3593783344949031,3,2.0,kd-Laplace,-1.0729000605996162
9492,0.5160139793626124,-1.27522297473433,3,2.0,kd-Laplace,1.0657283974845053
9493,1.0647458987255076,-0.0766951366245553,3,2.0,kd-Laplace,-0.13169619653297723
9494,2.226320203996778,0.4851623707713236,3,2.0,kd-Laplace,1.3460737790596464
9495,2.262829833569511,-0.6667888816436927,3,2.0,kd-Laplace,1.7997670275667652
9496,1.2784878696678394,-1.4550241347867412,3,2.0,kd-Laplace,0.6917643929840667
9497,3.150215283760882,-0.5548224450462211,3,2.0,kd-Laplace,-0.53277219860119
9498,1.7731746434550142,0.2779334692875879,3,2.0,kd-Laplace,0.07851143788647667
9499,0.733641710962458,2.077867039070785,3,2.0,kd-Laplace,1.2898598159628936
9500,3.738067988609114,0.9036068516659567,3,2.0,kd-Laplace,2.3315364588819403
9501,2.7710140182662646,-0.2546231127356908,3,2.0,kd-Laplace,-0.03317073501400561
9502,-2.0376037734910053,-2.065666350071308,3,2.0,kd-Laplace,1.2975059239525846
9503,1.9967013276674752,-0.20012076215321783,3,2.0,kd-Laplace,2.315553721996398
9504,3.458532675412486,0.7268447576588539,3,2.0,kd-Laplace,-1.1755451556683554
9505,2.7633317438426923,-0.44305099474915416,3,2.0,kd-Laplace,-0.3406154641479595
9506,0.5123208956196884,-0.9941532150768514,3,2.0,kd-Laplace,0.39769532901596377
9507,1.413060192522424,1.7318440760049685,3,2.0,kd-Laplace,2.311097416931357
9508,1.2355975051642374,-1.1928816214576958,3,2.0,kd-Laplace,1.6379356428752343
9509,1.1625252514002513,1.074108143273769,3,2.0,kd-Laplace,0.9971738043850882
9510,-1.3858171113679394,-1.2056252011125752,3,2.0,kd-Laplace,1.2017296592699631
9511,2.4582903447884568,-1.5702803194405643,3,2.0,kd-Laplace,1.0462757149168813
9512,3.2527291009074064,-1.56418122975594,3,2.0,kd-Laplace,-2.341950045264922
9513,2.462728015248157,-0.7754578849627816,3,2.0,kd-Laplace,0.4790535546975644
9514,3.9657916091304366,-1.3542607645929219,3,2.0,kd-Laplace,0.49682052301019763
9515,2.126403458685955,-0.002343137029779993,3,2.0,kd-Laplace,0.3660142937039167
9516,2.2362876812869095,-0.27865219319308243,3,2.0,kd-Laplace,2.4612002249648244
9517,1.5346879642192894,0.4567841413805024,3,2.0,kd-Laplace,1.2506573204975093
9518,0.32613847495736037,-0.13866498038835767,3,2.0,kd-Laplace,-1.4083846559303108
9519,-0.08505607244125861,0.8785120729818754,3,2.0,kd-Laplace,3.25008455525261
9520,1.8841386595225122,-0.5142403450388044,3,2.0,kd-Laplace,1.456253168343892
9521,1.4248195391017993,0.33150961726700845,3,2.0,kd-Laplace,0.334656904715636
9522,3.5230377593803817,0.5822761654748158,3,2.0,kd-Laplace,1.2057380915131244
9523,-0.27055774897909135,-1.3699182837757107,3,2.0,kd-Laplace,-0.46494992368051613
9524,1.4304232563176926,-1.2061914250000152,3,2.0,kd-Laplace,-0.3333692941023679
9525,2.0964957639239734,-0.7820556106193504,3,2.0,kd-Laplace,1.3336882591398203
9526,1.7710511677651795,-0.24086745329195322,3,2.0,kd-Laplace,2.283574972078198
